"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 64% discharge...532","11",0.65361906844522,64,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 66% discharge...533","11",0.661418470734026,66,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 68% discharge...534","11",0.597565420220129,68,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 70% discharge...535","11",0.615533202128438,70,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 72% discharge...536","11",0.674976310226689,72,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 74% discharge...537","11",0.631860922807774,74,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 76% discharge...538","11",0.59676361250819,76,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 78% discharge...539","11",0.654311538741876,78,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 80% discharge...540","11",0.649682921495723,80,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 82% discharge...541","11",0.558094613310004,82,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 84% discharge...542","11",0.600845542678034,84,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 86% discharge...543","11",0.494569575041908,86,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 88% discharge...544","11",0.519170493476197,88,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 90% discharge...545","11",0.508892776441427,90,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 92% discharge...546","11",0.518878927035491,92,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 94% discharge...547","11",0.5149792258911,94,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 96% discharge...548","11",0.5149792258911,96,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 98% discharge...549","11",0.501129819957719,98,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 100% discharge...550","11",0.501129819957719,100,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC",2024-08-24,237
"Interpolated HI for 2% discharge...551","12",-0.25,2,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 4% discharge...552","12",-0.230769230769231,4,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 6% discharge...553","12",0.0384615384615377,6,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 8% discharge...554","12",-6.10622663543836e-16,8,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 10% discharge...555","12",-0.0192307692307695,10,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 12% discharge...556","12",-0.0192307692307694,12,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 14% discharge...557","12",-6.66133814775094e-16,14,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 16% discharge...558","12",-0.0192307692307695,16,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 18% discharge...559","12",-0.0192307692307695,18,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 20% discharge...560","12",-6.10622663543836e-16,20,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 22% discharge...561","12",-6.10622663543836e-16,22,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 24% discharge...562","12",-6.10622663543836e-16,24,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 26% discharge...563","12",-0.0192307692307694,26,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 28% discharge...564","12",0.0192307692307689,28,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 30% discharge...565","12",0.0192307692307689,30,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 32% discharge...566","12",-5.55111512312578e-16,32,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 34% discharge...567","12",0.0192307692307682,34,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 36% discharge...568","12",-0.461538461538462,36,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 38% discharge...569","12",-0.480769230769231,38,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 40% discharge...570","12",-0.480769230769231,40,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 42% discharge...571","12",-0.442307692307693,42,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 44% discharge...572","12",-0.384615384615385,44,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 46% discharge...573","12",-0.384615384615385,46,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 48% discharge...574","12",-0.365384615384615,48,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 50% discharge...575","12",-0.326923076923078,50,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 52% discharge...576","12",-0.0769230769230774,52,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 54% discharge...577","12",-0.0769230769230773,54,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 56% discharge...578","12",-0.0384615384615383,56,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 58% discharge...579","12",-0.0576923076923077,58,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 60% discharge...580","12",-0.307692307692308,60,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 62% discharge...581","12",-0.115384615384616,62,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 64% discharge...582","12",-0.384615384615385,64,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 66% discharge...583","12",-0.230769230769231,66,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 68% discharge...584","12",-0.26923076923077,68,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 70% discharge...585","12",-0.384615384615385,70,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 72% discharge...586","12",-0.384615384615385,72,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 74% discharge...587","12",-0.0961538461538461,74,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 76% discharge...588","12",-0.326923076923077,76,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 78% discharge...589","12",-0.0384615384615383,78,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 80% discharge...590","12",-0.288461538461539,80,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 82% discharge...591","12",0.0384615384615383,82,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 84% discharge...592","12",0.0384615384615384,84,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 86% discharge...593","12",0.173076923076922,86,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 88% discharge...594","12",0.134615384615385,88,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 90% discharge...595","12",0.153846153846154,90,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 92% discharge...596","12",0.153846153846154,92,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 94% discharge...597","12",0.211538461538462,94,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 96% discharge...598","12",0.192307692307692,96,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 98% discharge...599","12",0.173076923076924,98,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 100% discharge...600","12",0.25,100,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3",2024-08-26,239
"Interpolated HI for 2% discharge...601","13",-0.156993352377393,2,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 4% discharge...602","13",-0.15242811757482,4,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 6% discharge...603","13",-0.0497236831566875,6,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 8% discharge...604","13",-0.0473075793576638,8,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 10% discharge...605","13",-0.0695731105000406,10,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 12% discharge...606","13",-0.092025522599247,12,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 14% discharge...607","13",-0.0718690765411016,14,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 16% discharge...608","13",-0.0583602530902106,16,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 18% discharge...609","13",-0.0609899351256106,18,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 20% discharge...610","13",-0.0456256507461896,20,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 22% discharge...611","13",-0.0456256507461896,22,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 24% discharge...612","13",-0.0456256507461896,24,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 26% discharge...613","13",-0.0500707477908006,26,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 28% discharge...614","13",-0.0445177136449807,28,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 30% discharge...615","13",-0.0417278479322955,30,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 32% discharge...616","13",-0.0661692073577708,32,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 34% discharge...617","13",-0.0228128253730935,34,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 36% discharge...618","13",-0.269095229196144,36,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 38% discharge...619","13",-0.258389620097713,38,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 40% discharge...620","13",-0.253237045145099,40,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 42% discharge...621","13",-0.297154070000268,42,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 44% discharge...622","13",-0.297701364230985,44,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 46% discharge...623","13",-0.310249085618177,46,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 48% discharge...624","13",-0.311276930880743,48,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 50% discharge...625","13",-0.305256694342844,50,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 52% discharge...626","13",-0.377379395039645,52,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 54% discharge...627","13",-0.397108684625035,54,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 56% discharge...628","13",-0.412366179886271,56,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 58% discharge...629","13",-0.397509143818244,58,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 60% discharge...630","13",-0.291921403209013,60,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 62% discharge...631","13",-0.315601890167392,62,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 64% discharge...632","13",-0.26812077849267,64,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 66% discharge...633","13",-0.322236164134872,66,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 68% discharge...634","13",-0.412059161171477,68,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 70% discharge...635","13",-0.387751288143738,70,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 72% discharge...636","13",-0.325199562164617,72,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 74% discharge...637","13",-0.339148890728033,74,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 76% discharge...638","13",-0.43439143551272,76,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 78% discharge...639","13",-0.334757188242517,78,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 80% discharge...640","13",-0.397389006060282,80,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 82% discharge...641","13",-0.386349680967511,82,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 84% discharge...642","13",-0.361574605547695,84,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 86% discharge...643","13",-0.444456309902021,86,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 88% discharge...644","13",-0.397469097898925,88,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 90% discharge...645","13",-0.389366473556345,90,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 92% discharge...646","13",-0.390274181060952,92,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 94% discharge...647","13",-0.409749846490643,94,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 96% discharge...648","13",-0.395813866566997,96,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 98% discharge...649","13",-0.400245614971836,98,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 100% discharge...650","13",0.0847905598419508,100,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM",2024-08-26,239
"Interpolated HI for 2% discharge...651","14",0.0795237213893481,2,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 4% discharge...652","14",0.0759763094577084,4,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 6% discharge...653","14",0.483219199210317,6,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 8% discharge...654","14",0.478160281325189,8,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 10% discharge...655","14",0.49324449379974,10,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 12% discharge...656","14",0.48309581096922,12,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 14% discharge...657","14",0.511660188784008,14,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 16% discharge...658","14",0.527052871861317,16,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 18% discharge...659","14",0.531340613239561,18,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 20% discharge...660","14",0.541921154913936,20,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 22% discharge...661","14",0.541921154913936,22,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
"Interpolated HI for 24% discharge...662","14",0.541921154913936,24,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC",2024-08-26,239
