# STATION: PAEI,,
# STATION NAME: Fairbanks, Eielson Air Force Base,
# LATITUDE: 64.65,,
# LONGITUDE: -147.10,,
# ELEVATION [ft]: 548,,
# STATE: AK,,
Station_ID,Date_Time,precip_accum_one_hour_set_1
PAEI,09/19/2022 00:55 UTC,
PAEI,09/19/2022 01:55 UTC,
PAEI,09/19/2022 02:55 UTC,
PAEI,09/19/2022 03:55 UTC,
PAEI,09/19/2022 04:55 UTC,
PAEI,09/19/2022 05:55 UTC,
PAEI,09/19/2022 06:55 UTC,
PAEI,09/19/2022 07:55 UTC,
PAEI,09/19/2022 08:55 UTC,
PAEI,09/19/2022 09:55 UTC,
PAEI,09/19/2022 10:55 UTC,
PAEI,09/19/2022 11:55 UTC,
PAEI,09/19/2022 12:55 UTC,
PAEI,09/19/2022 13:55 UTC,
PAEI,09/19/2022 14:55 UTC,
PAEI,09/19/2022 15:55 UTC,
PAEI,09/19/2022 16:25 UTC,
PAEI,09/19/2022 16:55 UTC,
PAEI,09/19/2022 17:55 UTC,
PAEI,09/19/2022 18:55 UTC,
PAEI,09/19/2022 19:25 UTC,
PAEI,09/19/2022 19:55 UTC,
PAEI,09/19/2022 20:10 UTC,
PAEI,09/19/2022 20:55 UTC,
PAEI,09/19/2022 21:55 UTC,
PAEI,09/19/2022 22:05 UTC,
PAEI,09/19/2022 22:14 UTC,
PAEI,09/19/2022 22:49 UTC,
PAEI,09/19/2022 22:55 UTC,0.001
PAEI,09/19/2022 22:58 UTC,
PAEI,09/19/2022 23:06 UTC,
PAEI,09/19/2022 23:24 UTC,
PAEI,09/19/2022 23:33 UTC,
PAEI,09/19/2022 23:55 UTC,0.001
PAEI,09/20/2022 00:55 UTC,
PAEI,09/20/2022 01:22 UTC,
PAEI,09/20/2022 01:33 UTC,
PAEI,09/20/2022 01:39 UTC,
PAEI,09/20/2022 01:55 UTC,0.001
PAEI,09/20/2022 02:32 UTC,
PAEI,09/20/2022 02:55 UTC,0.01
PAEI,09/20/2022 03:40 UTC,
PAEI,09/20/2022 03:46 UTC,
PAEI,09/20/2022 03:55 UTC,0.001
PAEI,09/20/2022 04:55 UTC,0.02
PAEI,09/20/2022 05:55 UTC,0.02
PAEI,09/20/2022 06:10 UTC,
PAEI,09/20/2022 06:40 UTC,
PAEI,09/20/2022 06:55 UTC,0.06
PAEI,09/20/2022 07:10 UTC,
PAEI,09/20/2022 07:25 UTC,
PAEI,09/20/2022 07:40 UTC,
PAEI,09/20/2022 07:55 UTC,0.16
PAEI,09/20/2022 08:10 UTC,
PAEI,09/20/2022 08:40 UTC,
PAEI,09/20/2022 08:55 UTC,0.05
PAEI,09/20/2022 09:10 UTC,
PAEI,09/20/2022 09:33 UTC,
PAEI,09/20/2022 09:36 UTC,
PAEI,09/20/2022 09:55 UTC,0.02
PAEI,09/20/2022 10:23 UTC,
PAEI,09/20/2022 10:55 UTC,0.01
PAEI,09/20/2022 11:55 UTC,
PAEI,09/20/2022 12:25 UTC,
PAEI,09/20/2022 12:40 UTC,
PAEI,09/20/2022 12:41 UTC,
PAEI,09/20/2022 12:51 UTC,
PAEI,09/20/2022 12:55 UTC,0.001
PAEI,09/20/2022 13:08 UTC,
PAEI,09/20/2022 13:21 UTC,
PAEI,09/20/2022 13:36 UTC,
PAEI,09/20/2022 13:51 UTC,
PAEI,09/20/2022 13:55 UTC,0.001
PAEI,09/20/2022 14:55 UTC,
PAEI,09/20/2022 15:40 UTC,
PAEI,09/20/2022 15:55 UTC,
PAEI,09/20/2022 16:10 UTC,
PAEI,09/20/2022 16:55 UTC,
PAEI,09/20/2022 17:56 UTC,
PAEI,09/20/2022 18:55 UTC,
PAEI,09/20/2022 19:55 UTC,
PAEI,09/20/2022 20:56 UTC,
PAEI,09/20/2022 21:56 UTC,
PAEI,09/20/2022 22:57 UTC,
PAEI,09/20/2022 23:55 UTC,
PAEI,09/21/2022 00:55 UTC,
PAEI,09/21/2022 01:55 UTC,
PAEI,09/21/2022 02:55 UTC,
PAEI,09/21/2022 03:25 UTC,
PAEI,09/21/2022 03:55 UTC,
PAEI,09/21/2022 04:55 UTC,
PAEI,09/21/2022 05:10 UTC,
PAEI,09/21/2022 05:25 UTC,
PAEI,09/21/2022 05:55 UTC,
PAEI,09/21/2022 06:55 UTC,
PAEI,09/21/2022 07:10 UTC,
PAEI,09/21/2022 07:25 UTC,
PAEI,09/21/2022 07:40 UTC,
PAEI,09/21/2022 07:55 UTC,
PAEI,09/21/2022 08:10 UTC,
PAEI,09/21/2022 08:25 UTC,
PAEI,09/21/2022 08:55 UTC,
PAEI,09/21/2022 09:55 UTC,
PAEI,09/21/2022 10:55 UTC,
PAEI,09/21/2022 11:55 UTC,
PAEI,09/21/2022 12:55 UTC,
PAEI,09/21/2022 13:55 UTC,
PAEI,09/21/2022 14:10 UTC,
PAEI,09/21/2022 14:25 UTC,
PAEI,09/21/2022 14:55 UTC,
PAEI,09/21/2022 15:10 UTC,
PAEI,09/21/2022 15:32 UTC,
PAEI,09/21/2022 15:55 UTC,
PAEI,09/21/2022 16:56 UTC,
PAEI,09/21/2022 17:56 UTC,
PAEI,09/21/2022 18:49 UTC,
PAEI,09/21/2022 18:55 UTC,
PAEI,09/21/2022 19:55 UTC,
PAEI,09/21/2022 20:55 UTC,0.001
PAEI,09/21/2022 21:57 UTC,0.001
PAEI,09/21/2022 22:56 UTC,0.01
PAEI,09/21/2022 23:55 UTC,0.04
PAEI,09/22/2022 00:56 UTC,0.02
PAEI,09/22/2022 01:06 UTC,0.02
PAEI,09/22/2022 01:08 UTC,
PAEI,09/22/2022 01:54 UTC,0.001
PAEI,09/22/2022 02:54 UTC,0.001
PAEI,09/22/2022 03:55 UTC,
PAEI,09/22/2022 04:55 UTC,0.01
PAEI,09/22/2022 05:55 UTC,0.02
PAEI,09/22/2022 06:35 UTC,
PAEI,09/22/2022 06:55 UTC,0.01
PAEI,09/22/2022 07:17 UTC,
PAEI,09/22/2022 07:21 UTC,
PAEI,09/22/2022 07:36 UTC,
PAEI,09/22/2022 07:51 UTC,
PAEI,09/22/2022 07:55 UTC,0.05
PAEI,09/22/2022 08:10 UTC,
PAEI,09/22/2022 08:43 UTC,
PAEI,09/22/2022 08:55 UTC,0.02
PAEI,09/22/2022 09:09 UTC,
PAEI,09/22/2022 09:55 UTC,0.01
PAEI,09/22/2022 10:06 UTC,
PAEI,09/22/2022 10:37 UTC,
PAEI,09/22/2022 10:52 UTC,
PAEI,09/22/2022 10:55 UTC,0.01
PAEI,09/22/2022 11:09 UTC,
PAEI,09/22/2022 11:24 UTC,
PAEI,09/22/2022 11:39 UTC,
PAEI,09/22/2022 11:55 UTC,0.001
PAEI,09/22/2022 12:10 UTC,
PAEI,09/22/2022 12:40 UTC,
PAEI,09/22/2022 12:55 UTC,
PAEI,09/22/2022 13:25 UTC,
PAEI,09/22/2022 13:40 UTC,
PAEI,09/22/2022 13:55 UTC,
PAEI,09/22/2022 14:25 UTC,
PAEI,09/22/2022 14:40 UTC,
PAEI,09/22/2022 14:55 UTC,
PAEI,09/22/2022 15:35 UTC,
PAEI,09/22/2022 15:40 UTC,
PAEI,09/22/2022 15:55 UTC,
PAEI,09/22/2022 16:10 UTC,
PAEI,09/22/2022 16:25 UTC,
PAEI,09/22/2022 16:48 UTC,
PAEI,09/22/2022 16:55 UTC,
PAEI,09/22/2022 17:10 UTC,
PAEI,09/22/2022 17:27 UTC,
PAEI,09/22/2022 17:55 UTC,
PAEI,09/22/2022 18:25 UTC,
PAEI,09/22/2022 18:55 UTC,
PAEI,09/22/2022 19:08 UTC,
PAEI,09/22/2022 19:25 UTC,
PAEI,09/22/2022 19:55 UTC,
PAEI,09/22/2022 20:10 UTC,
PAEI,09/22/2022 20:25 UTC,
PAEI,09/22/2022 20:40 UTC,
PAEI,09/22/2022 20:55 UTC,
PAEI,09/22/2022 21:55 UTC,
PAEI,09/22/2022 22:25 UTC,
PAEI,09/22/2022 22:55 UTC,
PAEI,09/22/2022 23:28 UTC,
PAEI,09/22/2022 23:55 UTC,
PAEI,09/23/2022 00:55 UTC,
PAEI,09/23/2022 01:55 UTC,
PAEI,09/23/2022 02:55 UTC,
PAEI,09/23/2022 03:55 UTC,
PAEI,09/23/2022 04:55 UTC,
PAEI,09/23/2022 05:55 UTC,
PAEI,09/23/2022 06:55 UTC,
PAEI,09/23/2022 07:55 UTC,
PAEI,09/23/2022 08:55 UTC,
PAEI,09/23/2022 09:55 UTC,
PAEI,09/23/2022 10:55 UTC,
PAEI,09/23/2022 11:55 UTC,
PAEI,09/23/2022 12:02 UTC,
PAEI,09/23/2022 12:17 UTC,
PAEI,09/23/2022 12:32 UTC,
PAEI,09/23/2022 12:55 UTC,
PAEI,09/23/2022 13:55 UTC,0.001
PAEI,09/23/2022 14:55 UTC,
PAEI,09/23/2022 15:10 UTC,
PAEI,09/23/2022 15:25 UTC,
PAEI,09/23/2022 15:55 UTC,
PAEI,09/23/2022 16:55 UTC,
PAEI,09/23/2022 17:59 UTC,
PAEI,09/23/2022 18:58 UTC,
PAEI,09/23/2022 19:16 UTC,
PAEI,09/23/2022 19:55 UTC,
PAEI,09/23/2022 20:17 UTC,
PAEI,09/23/2022 20:58 UTC,
PAEI,09/23/2022 21:14 UTC,
PAEI,09/23/2022 21:55 UTC,
PAEI,09/23/2022 22:25 UTC,
PAEI,09/23/2022 22:55 UTC,
PAEI,09/23/2022 23:55 UTC,
PAEI,09/24/2022 00:55 UTC,
PAEI,09/24/2022 01:31 UTC,
PAEI,09/24/2022 01:55 UTC,
PAEI,09/24/2022 02:55 UTC,
PAEI,09/24/2022 03:55 UTC,
PAEI,09/24/2022 04:46 UTC,
PAEI,09/24/2022 04:55 UTC,
PAEI,09/24/2022 05:55 UTC,
PAEI,09/24/2022 06:55 UTC,
PAEI,09/24/2022 07:25 UTC,
PAEI,09/24/2022 07:55 UTC,
PAEI,09/24/2022 08:10 UTC,
PAEI,09/24/2022 08:55 UTC,
PAEI,09/24/2022 09:05 UTC,
PAEI,09/24/2022 09:20 UTC,
PAEI,09/24/2022 09:39 UTC,
PAEI,09/24/2022 09:55 UTC,0.001
PAEI,09/24/2022 10:03 UTC,
PAEI,09/24/2022 10:33 UTC,
PAEI,09/24/2022 10:48 UTC,
PAEI,09/24/2022 10:55 UTC,0.001
PAEI,09/24/2022 11:14 UTC,
PAEI,09/24/2022 11:37 UTC,
PAEI,09/24/2022 11:55 UTC,
PAEI,09/24/2022 12:55 UTC,
PAEI,09/24/2022 13:45 UTC,
PAEI,09/24/2022 13:55 UTC,
PAEI,09/24/2022 14:05 UTC,
PAEI,09/24/2022 14:15 UTC,
PAEI,09/24/2022 14:22 UTC,
PAEI,09/24/2022 14:25 UTC,
PAEI,09/24/2022 14:35 UTC,
PAEI,09/24/2022 14:45 UTC,
PAEI,09/24/2022 14:55 UTC,
PAEI,09/24/2022 15:26 UTC,
PAEI,09/24/2022 15:35 UTC,
PAEI,09/24/2022 15:55 UTC,
PAEI,09/24/2022 16:17 UTC,
PAEI,09/24/2022 16:55 UTC,
PAEI,09/24/2022 17:55 UTC,
PAEI,09/24/2022 18:55 UTC,
PAEI,09/24/2022 19:55 UTC,
PAEI,09/24/2022 20:55 UTC,
PAEI,09/24/2022 21:55 UTC,
PAEI,09/24/2022 22:55 UTC,
PAEI,09/24/2022 23:55 UTC,
PAEI,09/25/2022 00:55 UTC,
PAEI,09/25/2022 01:55 UTC,
PAEI,09/25/2022 02:55 UTC,
PAEI,09/25/2022 03:55 UTC,
PAEI,09/25/2022 04:55 UTC,
PAEI,09/25/2022 05:55 UTC,
PAEI,09/25/2022 06:55 UTC,
PAEI,09/25/2022 07:05 UTC,
PAEI,09/25/2022 07:55 UTC,
PAEI,09/25/2022 08:55 UTC,
PAEI,09/25/2022 09:55 UTC,
PAEI,09/25/2022 10:55 UTC,
PAEI,09/25/2022 11:55 UTC,
PAEI,09/25/2022 12:55 UTC,
PAEI,09/25/2022 13:55 UTC,
PAEI,09/25/2022 14:43 UTC,
PAEI,09/25/2022 15:05 UTC,
PAEI,09/25/2022 15:59 UTC,
PAEI,09/25/2022 16:59 UTC,
PAEI,09/25/2022 17:55 UTC,
PAEI,09/25/2022 18:55 UTC,
PAEI,09/25/2022 19:55 UTC,
PAEI,09/25/2022 20:55 UTC,
PAEI,09/25/2022 21:55 UTC,
PAEI,09/25/2022 22:55 UTC,
PAEI,09/25/2022 23:55 UTC,
PAEI,09/26/2022 00:55 UTC,
PAEI,09/26/2022 01:55 UTC,
PAEI,09/26/2022 02:55 UTC,
PAEI,09/26/2022 03:55 UTC,
PAEI,09/26/2022 04:55 UTC,
PAEI,09/26/2022 05:55 UTC,
PAEI,09/26/2022 06:55 UTC,
PAEI,09/26/2022 07:55 UTC,
PAEI,09/26/2022 08:55 UTC,
PAEI,09/26/2022 09:55 UTC,
PAEI,09/26/2022 10:55 UTC,
PAEI,09/26/2022 12:55 UTC,
PAEI,09/26/2022 13:55 UTC,
PAEI,09/26/2022 14:55 UTC,
PAEI,09/26/2022 15:55 UTC,
PAEI,09/26/2022 16:55 UTC,
PAEI,09/26/2022 17:55 UTC,
PAEI,09/26/2022 18:55 UTC,
PAEI,09/26/2022 19:55 UTC,
PAEI,09/26/2022 20:55 UTC,
PAEI,09/26/2022 21:25 UTC,
PAEI,09/26/2022 21:35 UTC,
PAEI,09/26/2022 21:55 UTC,
PAEI,09/26/2022 22:09 UTC,
PAEI,09/26/2022 22:16 UTC,
PAEI,09/26/2022 22:21 UTC,
PAEI,09/26/2022 22:31 UTC,
PAEI,09/26/2022 22:55 UTC,0.001
PAEI,09/26/2022 23:55 UTC,0.001
PAEI,09/27/2022 00:35 UTC,
PAEI,09/27/2022 00:55 UTC,0.001
PAEI,09/27/2022 01:25 UTC,
PAEI,09/27/2022 01:55 UTC,0.001
PAEI,09/27/2022 02:05 UTC,
PAEI,09/27/2022 02:55 UTC,0.001
PAEI,09/27/2022 03:55 UTC,0.001
PAEI,09/27/2022 04:55 UTC,0.01
PAEI,09/27/2022 05:49 UTC,
PAEI,09/27/2022 05:55 UTC,0.001
PAEI,09/27/2022 06:05 UTC,
PAEI,09/27/2022 06:55 UTC,0.01
PAEI,09/27/2022 07:25 UTC,
PAEI,09/27/2022 07:55 UTC,0.02
PAEI,09/27/2022 08:45 UTC,
PAEI,09/27/2022 08:50 UTC,
PAEI,09/27/2022 08:55 UTC,0.02
PAEI,09/27/2022 09:15 UTC,
PAEI,09/27/2022 09:25 UTC,
PAEI,09/27/2022 09:35 UTC,
PAEI,09/27/2022 09:44 UTC,
PAEI,09/27/2022 09:55 UTC,0.001
PAEI,09/27/2022 10:04 UTC,
PAEI,09/27/2022 10:14 UTC,
PAEI,09/27/2022 10:24 UTC,
PAEI,09/27/2022 10:34 UTC,
PAEI,09/27/2022 10:44 UTC,
PAEI,09/27/2022 10:55 UTC,
PAEI,09/27/2022 11:05 UTC,
PAEI,09/27/2022 11:15 UTC,
PAEI,09/27/2022 11:25 UTC,
PAEI,09/27/2022 11:35 UTC,
PAEI,09/27/2022 11:55 UTC,
PAEI,09/27/2022 12:15 UTC,
PAEI,09/27/2022 12:25 UTC,
PAEI,09/27/2022 12:35 UTC,
PAEI,09/27/2022 12:45 UTC,
PAEI,09/27/2022 12:55 UTC,
PAEI,09/27/2022 13:25 UTC,
PAEI,09/27/2022 13:56 UTC,
PAEI,09/27/2022 14:06 UTC,
PAEI,09/27/2022 14:16 UTC,
PAEI,09/27/2022 14:36 UTC,
PAEI,09/27/2022 14:56 UTC,
PAEI,09/27/2022 15:06 UTC,
PAEI,09/27/2022 15:14 UTC,
PAEI,09/27/2022 15:25 UTC,
PAEI,09/27/2022 15:45 UTC,
PAEI,09/27/2022 15:56 UTC,0.001
PAEI,09/27/2022 16:55 UTC,0.001
PAEI,09/27/2022 17:55 UTC,0.02
PAEI,09/27/2022 18:26 UTC,
PAEI,09/27/2022 18:56 UTC,0.01
PAEI,09/27/2022 19:56 UTC,0.02
PAEI,09/27/2022 20:55 UTC,
PAEI,09/27/2022 21:56 UTC,
PAEI,09/27/2022 22:55 UTC,
PAEI,09/27/2022 23:05 UTC,
PAEI,09/27/2022 23:15 UTC,
PAEI,09/27/2022 23:55 UTC,
PAEI,09/28/2022 00:25 UTC,
PAEI,09/28/2022 00:55 UTC,
PAEI,09/28/2022 01:55 UTC,
PAEI,09/28/2022 02:55 UTC,
PAEI,09/28/2022 03:55 UTC,
PAEI,09/28/2022 04:45 UTC,
PAEI,09/28/2022 04:55 UTC,
PAEI,09/28/2022 05:15 UTC,
PAEI,09/28/2022 05:25 UTC,
PAEI,09/28/2022 05:35 UTC,
PAEI,09/28/2022 05:45 UTC,
PAEI,09/28/2022 05:55 UTC,
PAEI,09/28/2022 06:05 UTC,
PAEI,09/28/2022 06:55 UTC,
PAEI,09/28/2022 07:15 UTC,
PAEI,09/28/2022 07:25 UTC,
PAEI,09/28/2022 07:35 UTC,
PAEI,09/28/2022 07:45 UTC,
PAEI,09/28/2022 07:55 UTC,
PAEI,09/28/2022 08:05 UTC,
PAEI,09/28/2022 08:15 UTC,
PAEI,09/28/2022 08:52 UTC,
PAEI,09/28/2022 08:55 UTC,
PAEI,09/28/2022 09:05 UTC,
PAEI,09/28/2022 09:15 UTC,
PAEI,09/28/2022 09:25 UTC,
PAEI,09/28/2022 09:35 UTC,
PAEI,09/28/2022 09:45 UTC,
PAEI,09/28/2022 09:55 UTC,
PAEI,09/28/2022 10:05 UTC,
PAEI,09/28/2022 10:15 UTC,
PAEI,09/28/2022 10:25 UTC,
PAEI,09/28/2022 10:35 UTC,
PAEI,09/28/2022 10:45 UTC,
PAEI,09/28/2022 10:55 UTC,
PAEI,09/28/2022 11:25 UTC,
PAEI,09/28/2022 11:35 UTC,
PAEI,09/28/2022 11:45 UTC,
PAEI,09/28/2022 11:55 UTC,
PAEI,09/28/2022 12:05 UTC,
PAEI,09/28/2022 12:15 UTC,
PAEI,09/28/2022 12:35 UTC,
PAEI,09/28/2022 12:45 UTC,
PAEI,09/28/2022 12:55 UTC,
PAEI,09/28/2022 13:35 UTC,
PAEI,09/28/2022 13:45 UTC,
PAEI,09/28/2022 13:55 UTC,
PAEI,09/28/2022 14:15 UTC,
PAEI,09/28/2022 14:25 UTC,
PAEI,09/28/2022 14:55 UTC,
PAEI,09/28/2022 15:56 UTC,
PAEI,09/28/2022 16:56 UTC,
PAEI,09/28/2022 17:55 UTC,
PAEI,09/28/2022 18:55 UTC,
PAEI,09/28/2022 19:55 UTC,
PAEI,09/28/2022 20:55 UTC,
PAEI,09/28/2022 21:55 UTC,
PAEI,09/28/2022 22:55 UTC,
PAEI,09/28/2022 23:55 UTC,
PAEI,09/29/2022 00:55 UTC,
PAEI,09/29/2022 01:55 UTC,
PAEI,09/29/2022 02:55 UTC,
PAEI,09/29/2022 03:55 UTC,
PAEI,09/29/2022 04:55 UTC,
PAEI,09/29/2022 05:55 UTC,
PAEI,09/29/2022 06:55 UTC,
PAEI,09/29/2022 07:55 UTC,
PAEI,09/29/2022 08:55 UTC,
PAEI,09/29/2022 09:55 UTC,
PAEI,09/29/2022 10:55 UTC,
PAEI,09/29/2022 11:55 UTC,
PAEI,09/29/2022 12:55 UTC,
PAEI,09/29/2022 13:55 UTC,
PAEI,09/29/2022 14:55 UTC,
PAEI,09/29/2022 15:55 UTC,
PAEI,09/29/2022 16:55 UTC,
PAEI,09/29/2022 17:55 UTC,
PAEI,09/29/2022 18:55 UTC,
PAEI,09/29/2022 19:55 UTC,
PAEI,09/29/2022 20:55 UTC,
PAEI,09/29/2022 21:55 UTC,
PAEI,09/29/2022 22:55 UTC,
PAEI,09/29/2022 23:55 UTC,
PAEI,09/30/2022 00:55 UTC,
PAEI,09/30/2022 01:55 UTC,
PAEI,09/30/2022 02:55 UTC,
PAEI,09/30/2022 03:55 UTC,
PAEI,09/30/2022 04:55 UTC,
PAEI,09/30/2022 05:55 UTC,
PAEI,09/30/2022 06:55 UTC,
PAEI,09/30/2022 07:55 UTC,
PAEI,09/30/2022 08:55 UTC,
PAEI,09/30/2022 09:55 UTC,
PAEI,09/30/2022 10:55 UTC,
PAEI,09/30/2022 11:40 UTC,
PAEI,09/30/2022 11:50 UTC,
PAEI,09/30/2022 11:55 UTC,0.001
PAEI,09/30/2022 12:55 UTC,
PAEI,09/30/2022 13:55 UTC,
PAEI,09/30/2022 14:55 UTC,
PAEI,09/30/2022 15:55 UTC,
PAEI,09/30/2022 16:25 UTC,
PAEI,09/30/2022 16:55 UTC,
PAEI,09/30/2022 17:55 UTC,
PAEI,09/30/2022 18:12 UTC,
PAEI,09/30/2022 18:22 UTC,
PAEI,09/30/2022 18:32 UTC,
PAEI,09/30/2022 18:55 UTC,0.001
PAEI,09/30/2022 19:45 UTC,
PAEI,09/30/2022 19:55 UTC,
PAEI,09/30/2022 20:05 UTC,
PAEI,09/30/2022 20:55 UTC,
PAEI,09/30/2022 21:55 UTC,
PAEI,09/30/2022 22:55 UTC,
PAEI,09/30/2022 23:55 UTC,
PAEI,10/01/2022 00:55 UTC,
PAEI,10/01/2022 01:55 UTC,
PAEI,10/01/2022 02:55 UTC,
PAEI,10/01/2022 03:55 UTC,
PAEI,10/01/2022 04:55 UTC,
PAEI,10/01/2022 05:55 UTC,
PAEI,10/01/2022 06:55 UTC,
PAEI,10/01/2022 07:55 UTC,
PAEI,10/01/2022 08:55 UTC,
PAEI,10/01/2022 09:55 UTC,
PAEI,10/01/2022 10:55 UTC,
PAEI,10/01/2022 11:55 UTC,
PAEI,10/01/2022 12:55 UTC,
PAEI,10/01/2022 12:59 UTC,
PAEI,10/01/2022 13:09 UTC,
PAEI,10/01/2022 13:19 UTC,
PAEI,10/01/2022 13:39 UTC,
PAEI,10/01/2022 13:49 UTC,
PAEI,10/01/2022 13:55 UTC,
PAEI,10/01/2022 13:56 UTC,
PAEI,10/01/2022 13:57 UTC,
PAEI,10/01/2022 13:58 UTC,
PAEI,10/01/2022 14:36 UTC,
PAEI,10/01/2022 14:55 UTC,
PAEI,10/01/2022 15:00 UTC,
PAEI,10/01/2022 15:10 UTC,
PAEI,10/01/2022 15:20 UTC,
PAEI,10/01/2022 15:55 UTC,
PAEI,10/01/2022 16:19 UTC,
PAEI,10/01/2022 16:25 UTC,
PAEI,10/01/2022 16:35 UTC,
PAEI,10/01/2022 16:55 UTC,
PAEI,10/01/2022 17:15 UTC,
PAEI,10/01/2022 17:45 UTC,
PAEI,10/01/2022 17:55 UTC,
PAEI,10/01/2022 18:55 UTC,
PAEI,10/01/2022 19:55 UTC,
PAEI,10/01/2022 20:55 UTC,
PAEI,10/01/2022 21:04 UTC,
PAEI,10/01/2022 21:15 UTC,
PAEI,10/01/2022 21:35 UTC,
PAEI,10/01/2022 21:55 UTC,
PAEI,10/01/2022 22:25 UTC,
PAEI,10/01/2022 22:55 UTC,
PAEI,10/01/2022 23:55 UTC,
PAEI,10/02/2022 00:55 UTC,
PAEI,10/02/2022 01:23 UTC,
PAEI,10/02/2022 01:37 UTC,
PAEI,10/02/2022 01:55 UTC,0.001
PAEI,10/02/2022 02:08 UTC,
PAEI,10/02/2022 02:41 UTC,
PAEI,10/02/2022 02:55 UTC,0.01
PAEI,10/02/2022 03:08 UTC,
PAEI,10/02/2022 03:55 UTC,0.001
PAEI,10/02/2022 04:55 UTC,
PAEI,10/02/2022 05:55 UTC,
PAEI,10/02/2022 06:15 UTC,
PAEI,10/02/2022 06:55 UTC,
PAEI,10/02/2022 07:15 UTC,
PAEI,10/02/2022 07:55 UTC,
PAEI,10/02/2022 08:55 UTC,
PAEI,10/02/2022 09:25 UTC,
PAEI,10/02/2022 09:35 UTC,
PAEI,10/02/2022 09:45 UTC,
PAEI,10/02/2022 09:55 UTC,
PAEI,10/02/2022 10:05 UTC,
PAEI,10/02/2022 10:15 UTC,
PAEI,10/02/2022 10:25 UTC,
PAEI,10/02/2022 10:35 UTC,
PAEI,10/02/2022 10:45 UTC,
PAEI,10/02/2022 10:55 UTC,
PAEI,10/02/2022 11:05 UTC,
PAEI,10/02/2022 11:15 UTC,
PAEI,10/02/2022 11:25 UTC,
PAEI,10/02/2022 11:40 UTC,
PAEI,10/02/2022 11:50 UTC,
PAEI,10/02/2022 11:55 UTC,
PAEI,10/02/2022 12:05 UTC,
PAEI,10/02/2022 12:25 UTC,
PAEI,10/02/2022 12:35 UTC,
PAEI,10/02/2022 12:45 UTC,
PAEI,10/02/2022 12:55 UTC,
PAEI,10/02/2022 13:05 UTC,
PAEI,10/02/2022 13:15 UTC,
PAEI,10/02/2022 13:25 UTC,
PAEI,10/02/2022 13:35 UTC,
PAEI,10/02/2022 13:45 UTC,
PAEI,10/02/2022 13:55 UTC,
PAEI,10/02/2022 13:58 UTC,
PAEI,10/02/2022 14:08 UTC,
PAEI,10/02/2022 14:18 UTC,
PAEI,10/02/2022 14:28 UTC,
PAEI,10/02/2022 14:48 UTC,
PAEI,10/02/2022 14:55 UTC,
PAEI,10/02/2022 15:05 UTC,
PAEI,10/02/2022 15:15 UTC,
PAEI,10/02/2022 15:25 UTC,
PAEI,10/02/2022 15:35 UTC,
PAEI,10/02/2022 15:45 UTC,
PAEI,10/02/2022 15:55 UTC,
PAEI,10/02/2022 16:15 UTC,
PAEI,10/02/2022 16:25 UTC,
PAEI,10/02/2022 16:55 UTC,
PAEI,10/02/2022 17:05 UTC,
PAEI,10/02/2022 17:15 UTC,
PAEI,10/02/2022 17:55 UTC,
PAEI,10/02/2022 18:55 UTC,
PAEI,10/02/2022 19:29 UTC,
PAEI,10/02/2022 19:55 UTC,0.001
PAEI,10/02/2022 20:55 UTC,
PAEI,10/02/2022 21:59 UTC,
PAEI,10/02/2022 22:58 UTC,
PAEI,10/02/2022 23:40 UTC,
PAEI,10/02/2022 23:50 UTC,
PAEI,10/02/2022 23:55 UTC,0.001
PAEI,10/03/2022 00:11 UTC,
PAEI,10/03/2022 00:55 UTC,0.001
PAEI,10/03/2022 01:55 UTC,
PAEI,10/03/2022 02:25 UTC,
PAEI,10/03/2022 02:55 UTC,
PAEI,10/03/2022 03:15 UTC,
PAEI,10/03/2022 03:55 UTC,
PAEI,10/03/2022 04:55 UTC,
PAEI,10/03/2022 05:55 UTC,
PAEI,10/03/2022 06:55 UTC,
PAEI,10/03/2022 07:05 UTC,
PAEI,10/03/2022 07:15 UTC,
PAEI,10/03/2022 07:55 UTC,
PAEI,10/03/2022 08:15 UTC,
PAEI,10/03/2022 08:25 UTC,
PAEI,10/03/2022 08:35 UTC,
PAEI,10/03/2022 08:45 UTC,
PAEI,10/03/2022 08:55 UTC,
PAEI,10/03/2022 09:15 UTC,
PAEI,10/03/2022 09:45 UTC,
PAEI,10/03/2022 09:55 UTC,
PAEI,10/03/2022 10:15 UTC,
PAEI,10/03/2022 10:25 UTC,
PAEI,10/03/2022 10:35 UTC,
PAEI,10/03/2022 10:40 UTC,
PAEI,10/03/2022 10:50 UTC,
PAEI,10/03/2022 10:55 UTC,
PAEI,10/03/2022 11:05 UTC,
PAEI,10/03/2022 11:15 UTC,
PAEI,10/03/2022 11:55 UTC,
PAEI,10/03/2022 12:55 UTC,
PAEI,10/03/2022 13:00 UTC,
PAEI,10/03/2022 13:15 UTC,
PAEI,10/03/2022 13:55 UTC,0.001
PAEI,10/03/2022 14:52 UTC,
PAEI,10/03/2022 14:55 UTC,0.001
PAEI,10/03/2022 15:56 UTC,0.001
PAEI,10/03/2022 16:09 UTC,
PAEI,10/03/2022 16:55 UTC,
PAEI,10/03/2022 17:50 UTC,
PAEI,10/03/2022 17:55 UTC,0.001
PAEI,10/03/2022 18:30 UTC,
PAEI,10/03/2022 18:55 UTC,0.001
PAEI,10/03/2022 19:55 UTC,
