"","day","site.ID","year","dailyfDOM","dailyNO3","dailySPC","dailyTurb","dailyABS","julian"
"750",2019-07-31,"VAUL","2019",229.825381944444,28.1189930555556,459.595833333333,6.33728009259259,0.618582465277778,211
"751",2019-08-01,"CARI","2019",51.4864027777778,28.9875,89.9681979166667,0.63171875,NA,212
"752",2019-08-01,"FRCH","2019",99.2707464114832,17.3662786458333,101.069507575757,12.9777083333333,0.583920655381944,212
"753",2019-08-01,"MOOS","2019",157.692196969697,21.740775462963,134.722253787879,5.23855113636364,0.618434606481482,212
"754",2019-08-01,"POKE","2019",35.5039236111111,23.343125,124.313923611111,6.96907175925926,0.175852083333333,212
"755",2019-08-01,"STRT","2019",48.2111363636364,16.9517724867725,144.1625,5.86985795454545,0.247327777777778,212
"756",2019-08-01,"VAUL","2019",224.576286168982,29.2814423076923,458.407248263889,5.69630497685185,0.602814262820513,212
"757",2019-08-02,"CARI","2019",61.7690902777778,27.9760416666667,86.4996026101533,1.02578819444444,NA,213
"758",2019-08-02,"FRCH","2019",104.080679320679,17.1324270833333,96.5840909090909,27.022688172043,0.686684815789474,213
"759",2019-08-02,"MOOS","2019",158.968977272727,21.3379766081871,131.839299242424,9.54716856060607,0.660180350877193,213
"760",2019-08-02,"POKE","2019",37.7635141782407,22.9541666666667,122.917621527778,7.13745949074074,0.186486458333333,213
"761",2019-08-02,"STRT","2019",51.3140814393939,NA,137.150852272727,9.47385416666667,NA,213
"762",2019-08-02,"VAUL","2019",223.039817708333,28.7438107638889,459.173828125,6.20833333333333,0.595806597222222,213
"763",2019-08-03,"CARI","2019",91.8483125,29.8552083333333,62.5094930555556,44.329901754386,NA,214
"764",2019-08-03,"FRCH","2019",107.714199604743,16.8760267857143,81.2526515151515,85.8197823303457,0.951487162162162,214
"765",2019-08-03,"MOOS","2019",132.610593301435,20.1118287037037,114.542234848485,69.1082780748663,0.794134979423868,214
"766",2019-08-03,"POKE","2019",58.4596721230159,29.2796739130435,97.3079799107143,44.9032142857143,0.670910869565217,214
"767",2019-08-03,"STRT","2019",66.3914848484849,NA,121.423011363636,32.0188533057851,NA,214
"768",2019-08-03,"VAUL","2019",135.204133184524,26.9586021505376,307.927473958333,28.3726209677419,0.630375,214
"769",2019-08-04,"CARI","2019",155.717819444444,31.3052083333333,34.7341319444444,29.9441319444444,NA,215
"770",2019-08-04,"FRCH","2019",134.929797979798,NA,71.933143939394,66.1473262032086,NA,215
"771",2019-08-04,"MOOS","2019",109.4279004329,NA,89.1426136363636,170.658484848485,NA,215
"772",2019-08-04,"POKE","2019",109.977852061556,45.2215053763441,71.1736111111111,38.5070476190476,0.715194623655914,215
"773",2019-08-04,"STRT","2019",90.3935365853659,NA,95.2320075757575,65.7898181818182,NA,215
"774",2019-08-04,"VAUL","2019",66.8372527472527,35.8325,150.092307692308,NA,NA,215
"775",2019-08-05,"CARI","2019",136.995041666667,34.3375,40.6753229166667,16.4153611111111,NA,216
"776",2019-08-05,"FRCH","2019",143.214419729207,NA,74.1493371212121,41.8466996047431,1.109425,216
"777",2019-08-05,"MOOS","2019",154.754741735537,NA,86.3722537878788,87.3779822616408,NA,216
"778",2019-08-05,"POKE","2019",86.4311731150794,46.7216853932584,88.848373015873,13.9490250896057,0.432434831460674,216
"779",2019-08-05,"STRT","2019",101.524792490119,NA,101.974431818182,22.7136937799043,NA,216
"780",2019-08-05,"VAUL","2019",191.516777777778,31.18,147.185,25.3531764705882,NA,216
"781",2019-08-06,"CARI","2019",115.428479166667,33.778125,40.78128125,7.80446875,NA,217
"782",2019-08-06,"FRCH","2019",133.937119509704,NA,74.376893939394,53.108882803943,1.08821617647059,217
"783",2019-08-06,"MOOS","2019",165.490031347962,NA,91.2730113636364,66.0467332667333,NA,217
"784",2019-08-06,"POKE","2019",73.145125,44.0107291666667,98.9939236111111,11.1549893617021,0.339164583333333,217
"785",2019-08-06,"STRT","2019",90.5509188660802,NA,103.899053030303,35.3972192513369,NA,217
"786",2019-08-06,"VAUL","2019",197.766257894737,29.3094184027778,166.613684210526,22.5111630434783,0.726321527777778,217
"787",2019-08-07,"CARI","2019",118.757798611111,32.3010416666667,40.1091944444444,6.13332638888889,NA,218
"788",2019-08-07,"FRCH","2019",95.4672920696325,NA,60.6751893939394,133.760833333333,NA,218
"789",2019-08-07,"MOOS","2019",103.602177589852,NA,80.6626893939394,214.438349282297,NA,218
"790",2019-08-07,"POKE","2019",72.6511527777778,42.6355208333333,102.725555555556,7.95635243055556,0.327344791666667,218
"791",2019-08-07,"STRT","2019",86.4507095343681,27.5580952380953,82.3215909090909,86.0678149920255,0.681014285714286,218
"792",2019-08-07,"VAUL","2019",202.490850877193,28.2095746527778,161.67265625,24.7754265873016,0.752477173913044,218
"793",2019-08-08,"CARI","2019",106.134027777778,32.55625,42.5329097222222,3.73978472222222,NA,219
"794",2019-08-08,"FRCH","2019",131.772556149733,NA,61.4281313131313,89.7350815508021,NA,219
"795",2019-08-08,"MOOS","2019",130.428811188811,NA,76.4119565217391,124.398847631242,NA,219
"796",2019-08-08,"POKE","2019",65.4819704861111,42.431875,107.68828125,6.32038194444444,0.307925,219
"797",2019-08-08,"STRT","2019",104.852341897233,28.1941741071429,79.4558712121212,52.904075587334,0.698832961309524,219
"798",2019-08-08,"VAUL","2019",218.859695340502,28.9626996527778,169.135483870968,13.0591577060932,0.680459166666667,219
"799",2019-08-09,"CARI","2019",85.976843373494,33.0012048192771,58.503132894227,3.00320224719101,NA,220
"800",2019-08-09,"FRCH","2019",143.446406926407,NA,70.9013257575758,47.6278421578422,1.09117481617647,220
"801",2019-08-09,"MOOS","2019",169.296168132942,NA,81.1401515151515,55.2220625610948,NA,220
"802",2019-08-09,"POKE","2019",57.9782907728975,42.5805555555556,111.616808080808,5.33864521620701,0.265677777777778,220
"803",2019-08-09,"STRT","2019",97.4614928229665,31.0314360119048,89.6244318181818,23.85044397463,0.488772767857143,220
"804",2019-08-09,"VAUL","2019",220.192413793103,29.8581296296296,191.8,10.3398275862069,0.656378333333333,220
"805",2019-08-10,"CARI","2019",78.8534861111111,32.6,65.187683908046,3.70118055555555,NA,221
"806",2019-08-10,"FRCH","2019",135.894367588933,23.5954605263158,78.7325757575758,34.2473492822966,0.954874088541667,221
"807",2019-08-10,"MOOS","2019",176.044306818182,NA,87.3010227272727,33.0245808736718,1.10543333333333,221
"808",2019-08-10,"POKE","2019",56.2975946969697,41.520625,111.484659090909,4.49133522727273,0.247834375,221
"809",2019-08-10,"STRT","2019",88.0979166666667,30.2207738095238,94.8139204545455,16.2292069632495,0.39989962797619,221
"810",2019-08-10,"VAUL","2019",224.549219298246,30.2990218676123,212.614210526316,10.7750177304965,0.664383806146572,221
"811",2019-08-11,"CARI","2019",79.2846944444444,31.815625,65.61603125,2.85942013888889,NA,222
"812",2019-08-11,"FRCH","2019",124.592775628627,22.8166649305556,84.522821969697,28.304618599791,0.808903276909722,222
"813",2019-08-11,"MOOS","2019",NA,NA,NA,NA,1.05477125603865,222
"814",2019-08-11,"POKE","2019",53.7974894781145,40.3248936170213,108.76442550505,7.6916130050505,0.266805319148936,222
"815",2019-08-11,"STRT","2019",79.7157670454545,29.6426018772894,99.0889204545454,13.1706382978723,0.350586687271062,222
"816",2019-08-11,"VAUL","2019",225.662875457875,30.7667274305556,224.576140350877,10.3918070175439,0.651253472222222,222
"817",2019-08-12,"CARI","2019",76.5402916666667,32.1322916666667,66.7075725574713,2.15093055555556,NA,223
"818",2019-08-12,"FRCH","2019",112.456808510638,23.3145963541667,88.5846590909091,25.4557411067194,0.701207239583333,223
"819",2019-08-12,"MOOS","2019",170.445454545455,NA,NA,19.3263636363636,0.962990096618358,223
"820",2019-08-12,"POKE","2019",50.0967897727273,40.475,109.243276515151,6.2166571969697,0.258421875,223
"821",2019-08-12,"STRT","2019",72.8347443181818,29.3742456501831,101.944507575757,11.8269981060606,0.317478456959707,223
"822",2019-08-12,"VAUL","2019",226.509821428571,31.33390625,229.371428571429,8.92452380952381,0.63822890625,223
"823",2019-08-13,"CARI","2019",68.0197083333333,32.2645833333333,69.098441091954,3.73421527777778,NA,224
"824",2019-08-13,"FRCH","2019",99.3870674486803,23.1544518229167,90.0143939393939,32.498023715415,0.656180098566308,224
"825",2019-08-13,"MOOS","2019",162.163799956083,24.5146666666667,NA,19.6065493646139,0.899771565113501,224
"826",2019-08-13,"POKE","2019",51.3701325757576,38.6246875,104.219886363636,13.444871541502,0.303639583333333,224
"827",2019-08-13,"STRT","2019",69.3966477272727,28.8992611034799,102.718465909091,17.0978396871945,0.320495106456044,224
"828",2019-08-13,"VAUL","2019",210.108789473684,31.2174826388889,248.263157894737,20.7611578947368,0.662409982638889,224
"829",2019-08-14,"CARI","2019",108.796608695652,26.0365591397849,53.5861319444444,12.7282175438596,NA,225
"830",2019-08-14,"FRCH","2019",89.5076741440378,21.72171875,70.940625,133.49358974359,0.927146354166667,225
"831",2019-08-14,"MOOS","2019",101.81746352413,NA,NA,154.805846394984,1.06752727272727,225
"832",2019-08-14,"POKE","2019",88.7250123106061,34.2233333333333,79.6273768939394,13.7091379310345,0.478842708333333,225
"833",2019-08-14,"STRT","2019",92.1776789168278,23.0176958525346,73.619696969697,93.885101010101,0.801911160714286,225
"834",2019-08-14,"VAUL","2019",162.92,27.636572327044,198.536666666667,80.0161016949152,0.818545430107527,225
"835",2019-08-15,"CARI","2019",110.251993055556,29.0177083333333,53.3894340277778,8.97960701754386,NA,226
"836",2019-08-15,"FRCH","2019",128.624002217295,NA,67.7127840909091,73.8348068181818,1.12254956896552,226
"837",2019-08-15,"MOOS","2019",144.75394984326,NA,83.4177556818182,96.1323232323233,NA,226
"838",2019-08-15,"POKE","2019",75.3328523892196,41.0677083333333,83.9845324900794,5.81771982473545,0.346665625,226
"839",2019-08-15,"STRT","2019",103.822737603306,30.5870698051948,76.5106404958678,82.1116883116883,0.590547077922078,226
"840",2019-08-15,"VAUL","2019",208.340476190476,27.2931770833333,135.478571428571,20.8771428571429,0.820414455782313,226
"841",2019-08-16,"CARI","2019",88.9808402777778,31.2645833333333,59.8339003831418,1.90009027777778,NA,227
"842",2019-08-16,"FRCH","2019",109.69880755608,NA,66.1507575757576,87.2793939393939,1.11217118902439,227
"843",2019-08-16,"MOOS","2019",138.677242424242,NA,84.8999053030303,100.238679950187,NA,227
"844",2019-08-16,"POKE","2019",64.4466160300926,41.4211458333333,86.2648003472222,8.34863948626045,0.320166666666667,227
"845",2019-08-16,"STRT","2019",99.5899604743083,29.7843804347826,72.9388257575758,36.3789010989011,0.568297351190476,227
"846",2019-08-16,"VAUL","2019",176.657291666667,28.4173666666667,152.066666666667,72.308125,0.798352380952381,227
"847",2019-08-17,"CARI","2019",111.366173611111,27.3989583333333,52.1206215277778,12.0922361111111,NA,228
"848",2019-08-17,"FRCH","2019",126.787272727273,NA,51.0883522727273,61.8675050505051,NA,228
"849",2019-08-17,"MOOS","2019",90.5024660397074,NA,72.1582386363636,189.928852813853,NA,228
"850",2019-08-17,"POKE","2019",82.1522817460317,38.7471875,79.6609809027778,6.30671440972222,0.395015625,228
"851",2019-08-17,"STRT","2019",96.715415860735,23.644,44.2443062200957,60.2678333333333,0.903679333333333,228
"852",2019-08-17,"VAUL","2019",NA,30.5644444444444,NA,NA,1.01293055555556,228
"853",2019-08-18,"CARI","2019",96.281625,30.946875,54.7607048611111,3.18174305555556,NA,229
"854",2019-08-18,"FRCH","2019",138.171373106061,42.7049553571429,49.5751893939394,18.4170833333333,0.929807586382114,229
"855",2019-08-18,"MOOS","2019",109.397399577167,NA,66.9405303030303,122.378937259923,NA,229
"856",2019-08-18,"POKE","2019",66.2233010912698,43.3511458333333,83.3320932539683,3.46160714285714,0.316061458333333,229
"857",2019-08-18,"STRT","2019",90.0657059961315,NA,49.5923295454546,37.1338932806324,NA,229
"858",2019-08-18,"VAUL","2019",210.990909090909,29.4312938596491,130.509090909091,22.8645454545455,0.872103231292517,229
"859",2019-08-19,"CARI","2019",80.4763125,33.0708333333333,56.7853848180077,1.61806666666667,NA,230
"860",2019-08-19,"FRCH","2019",120.292215909091,41.7428181423611,53.0773674242424,17.3477840909091,0.725495104166667,230
"861",2019-08-19,"MOOS","2019",113.789797979798,NA,69.8423295454545,97.2086844919786,1.07825617283951,230
"862",2019-08-19,"POKE","2019",56.5869263157895,44.5036458333333,86.1240972222222,3.33002777777778,0.284382291666667,230
"863",2019-08-19,"STRT","2019",79.1341972920696,NA,54.9914772727273,28.2728971028971,1.07825617283951,230
"864",2019-08-19,"VAUL","2019",214.680208333333,30.2913888888889,143.301041666667,18.96875,0.785520673076923,230
"865",2019-08-20,"CARI","2019",69.4679861111111,34.1270833333333,52.567192887931,2.45403125,NA,231
"866",2019-08-20,"FRCH","2019",103.03759469697,43.4396935763889,57.3742424242424,22.1323674242424,0.613068307291667,231
"867",2019-08-20,"MOOS","2019",116.082653562654,23.1844827586207,74.5146666666667,72.3227685950413,0.95954375,231
"868",2019-08-20,"POKE","2019",50.78084375,44.57375,92.1785416666667,3.03480729166667,0.266666666666667,231
"869",2019-08-20,"STRT","2019",69.9532765151515,23.1954901960784,53.5828598484849,23.5595067698259,0.95954375,231
"870",2019-08-20,"VAUL","2019",224.057291666667,31.568359375,165.448958333333,11.8705208333333,0.702229166666667,231
"871",2019-08-21,"CARI","2019",62.4890972222222,34.6031578947368,51.5325451388889,4.10510069444444,NA,232
"872",2019-08-21,"FRCH","2019",88.7200662878788,43.9893250868056,60.3997159090909,31.879071969697,0.559736827256945,232
"873",2019-08-21,"MOOS","2019",NA,23.9657967836257,NA,NA,0.856668891782407,232
"874",2019-08-21,"POKE","2019",46.749171875,43.9384375,97.6916145833333,3.09597569444444,0.258003125,232
"875",2019-08-21,"STRT","2019",64.5035227272727,23.9769082125604,42.775,19.6620599613153,0.856668891782407,232
"876",2019-08-21,"VAUL","2019",225.494791666667,32.2253472222222,185.932291666667,9.73958333333333,0.660171961805556,232
"877",2019-08-22,"CARI","2019",58.0431805555556,34.275,51.5562534722222,1.50226736111111,NA,233
"878",2019-08-22,"FRCH","2019",87.7081431334623,41.9983559027778,61.8527462121212,37.0260928433269,0.5679645703125,233
"879",2019-08-22,"MOOS","2019",NA,23.9740740740741,NA,NA,0.815053587962963,233
"880",2019-08-22,"POKE","2019",44.7229924242424,43.282409733124,104.693820224719,2.96822097378277,0.252646150688773,233
"881",2019-08-22,"STRT","2019",63.798759469697,23.9711234567901,43.6834622823985,16.9249526515152,0.815053587962963,233
"882",2019-08-22,"VAUL","2019",222.209138576779,32.1800277777778,199.572034956305,18.1536994949495,0.676588981481481,233
"883",2019-08-23,"CARI","2019",54.2621398176292,34.4630434782609,65.5790854309687,0.798270465759569,NA,234
"884",2019-08-23,"FRCH","2019",78.2064880382775,42.9009184027778,64.085321969697,46.024733201581,0.537770277777778,234
"885",2019-08-23,"MOOS","2019",NA,24.8188888888889,NA,NA,0.779420588235294,234
"886",2019-08-23,"POKE","2019",44.1166666666667,43.544806547619,113.258333333333,3.19052083333333,0.233429335662765,234
"887",2019-08-23,"STRT","2019",60.5532057416268,24.8204504504504,44.34126659857,15.0402597402597,0.779420588235294,234
"888",2019-08-23,"VAUL","2019",222.068820954106,32.6696290509259,214.088556134259,13.688979468599,0.656334378306878,234
"889",2019-08-24,"CARI","2019",51.3892718253968,34.0822916666667,68.4596528547482,0.61596626984127,NA,235
"890",2019-08-24,"FRCH","2019",75.0550773694391,41.6417986111111,65.0971590909091,48.2197878787879,0.522910763888889,235
"891",2019-08-24,"MOOS","2019",NA,NA,NA,NA,NA,235
"892",2019-08-24,"POKE","2019",43.0897916666667,42.8756398809524,112.1125,3.6509375,0.235070006101587,235
"893",2019-08-24,"STRT","2019",NA,NA,NA,NA,NA,235
"894",2019-08-24,"VAUL","2019",215.626832837302,32.5940259589947,222.669345238095,21.4323541666667,0.701949017728303,235
"895",2019-08-25,"CARI","2019",49.6362291666667,33.8208333333333,69.6019305555556,0.636520833333333,NA,236
"896",2019-08-25,"FRCH","2019",74.4957411067194,40.4478194444444,66.7448863636364,47.0595904095904,0.514722777777778,236
"897",2019-08-25,"MOOS","2019",NA,NA,NA,NA,NA,236
"898",2019-08-25,"POKE","2019",41.3969791666667,42.6560342261905,111.394791666667,3.28145833333333,0.233831305022779,236
"899",2019-08-25,"STRT","2019",NA,NA,NA,NA,NA,236
"900",2019-08-25,"VAUL","2019",213.289460992908,32.1288541666667,203.467430555556,21.8920416666667,0.738331666666667,236
"901",2019-08-26,"CARI","2019",47.0673611111111,33.753125,70.8339375,0.616076388888889,NA,237
"902",2019-08-26,"FRCH","2019",71.9783849129594,40.8585208333333,68.7941287878788,40.6916403162055,0.469214375,237
"903",2019-08-26,"MOOS","2019",NA,NA,NA,NA,NA,237
"904",2019-08-26,"POKE","2019",39.815,42.2422916666667,115.748958333333,3.28895833333333,0.231264772461706,237
"905",2019-08-26,"STRT","2019",NA,NA,NA,NA,NA,237
"906",2019-08-26,"VAUL","2019",228.849563157895,32.6520163690476,216.79921875,11.9528191489362,0.655946577380952,237
"907",2019-08-27,"CARI","2019",44.9119166666667,33.4364583333333,72.3607604166667,0.548673611111111,NA,238
"908",2019-08-27,"FRCH","2019",68.6084727272727,40.3155691056911,70.1381374722838,37.5850614250614,0.446664390243902,238
"909",2019-08-27,"MOOS","2019",116.745295983087,28.8289298863939,103.385412262156,20.5323529411765,0.49633438116614,238
