"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU"
"2884",2021-06-25 11:15:00,20.9183333333333,428.269644860324,"POKE",2021-06-25,34.0553846153846,115.65,16.7366666666667
"2885",2021-06-25 11:30:00,20.908,428.41596462598,"POKE",2021-06-25,34.0430769230769,115.66,15.048
"2886",2021-06-25 11:45:00,20.59,428.562284391606,"POKE",2021-06-25,34.0453846153846,115.6,20.0066666666667
"2887",2021-06-25 12:00:00,20.506,428.708604157233,"POKE",2021-06-25,34.0261538461538,115.58,18.846
"2888",2021-06-25 12:15:00,20.2766666666667,428.85492392286,"POKE",2021-06-25,33.9953846153846,115.5,19.265
"2889",2021-06-25 12:30:00,20.054,429.001243688515,"POKE",2021-06-25,33.9969230769231,115.48,21.544
"2890",2021-06-25 12:45:00,20.1616666666667,429.147563454113,"POKE",2021-06-25,34.0092307692308,115.466666666667,20.81
"2891",2021-06-25 13:00:00,20.21,429.29388321974,"POKE",2021-06-25,33.9761538461538,115.48,17.734
"2892",2021-06-25 13:15:00,20.1116666666667,429.440202985395,"POKE",2021-06-25,33.9907692307692,115.45,19.3283333333333
"2893",2021-06-25 13:30:00,20.002,429.586522750993,"POKE",2021-06-25,33.9984615384615,115.38,17.456
"2894",2021-06-25 13:45:00,19.9383333333333,429.732842516649,"POKE",2021-06-25,33.9976923076923,115.35,18.445
"2895",2021-06-25 14:00:00,19.466,429.879162282305,"POKE",2021-06-25,34.04,115.24,19.94
"2896",2021-06-25 14:15:00,19.6366666666667,430.025482047873,"POKE",2021-06-25,34.0053846153846,115.166666666667,19.9916666666667
"2897",2021-06-25 14:30:00,19.48,430.171801813529,"POKE",2021-06-25,33.9092307692308,115.16,19.846
"2898",2021-06-25 14:45:00,19.4316666666667,430.318121579156,"POKE",2021-06-25,34.0684615384615,115.066666666667,19.1266666666667
"2899",2021-06-25 15:00:00,19.482,430.464441344782,"POKE",2021-06-25,34.0953846153846,114.98,17.728
"2900",2021-06-25 15:15:00,19.5566666666667,430.610761110438,"POKE",2021-06-25,34.1438461538462,114.933333333333,17.6266666666667
"2901",2021-06-25 15:30:00,19.648,430.757080876065,"POKE",2021-06-25,34.16,114.84,15.898
"2902",2021-06-25 15:45:00,19.765,430.903400641691,"POKE",2021-06-25,34.1853846153846,114.75,17.7066666666667
"2903",2021-06-25 16:00:00,19.988,431.049720407289,"POKE",2021-06-25,34.2015384615385,114.68,15.688
"2904",2021-06-25 16:15:00,19.995,431.196040172945,"POKE",2021-06-25,34.2538461538462,114.583333333333,15.15
"2905",2021-06-25 16:30:00,19.632,431.342359938571,"POKE",2021-06-25,34.2869230769231,114.5,23.502
"2906",2021-06-25 16:45:00,19.2666666666667,431.488679704198,"POKE",2021-06-25,34.3507692307692,114.45,23.975
"2907",2021-06-25 17:00:00,19.578,431.634999469854,"POKE",2021-06-25,34.3830769230769,114.4,17.798
"2908",2021-06-25 17:15:00,19.4983333333333,431.781319235481,"POKE",2021-06-25,34.4038461538462,114.35,20.1216666666667
"2909",2021-06-25 17:30:00,20.032,431.927639001107,"POKE",2021-06-25,34.4430769230769,114.28,14.226
"2910",2021-06-25 17:45:00,19.9183333333333,432.073958766705,"POKE",2021-06-25,34.5023076923077,114.2,18.54
"2911",2021-06-25 18:00:00,20.044,432.220278532361,"POKE",2021-06-25,34.5392307692308,114.18,15.922
"2912",2021-06-25 18:15:00,20.2983333333333,432.366598298016,"POKE",2021-06-25,34.5661538461538,114.133333333333,15.92
"2913",2021-06-25 18:30:00,20.298,432.512918063614,"POKE",2021-06-25,34.5876923076923,114.08,15.226
"2914",2021-06-25 18:45:00,20.425,432.65923782927,"POKE",2021-06-25,34.6338461538462,114.05,14.35
"2915",2021-06-25 19:00:00,20.244,432.805557594926,"POKE",2021-06-25,34.6853846153846,114.06,24.192
"2916",2021-06-25 19:15:00,20.755,432.951877360494,"POKE",2021-06-25,34.7023076923077,114.05,14.6033333333333
"2917",2021-06-25 19:30:00,20.606,433.09819712615,"POKE",2021-06-25,34.7453846153846,114.04,26.87
"2918",2021-06-25 19:45:00,20.5166666666667,433.244516891806,"POKE",2021-06-25,34.7761538461538,114.05,36.1783333333333
"2919",2021-06-25 20:00:00,20.572,433.390836657403,"POKE",2021-06-25,34.8138461538462,114.06,15.258
"2920",2021-06-25 20:15:00,20.6966666666667,433.537156423059,"POKE",2021-06-25,34.8438461538462,113.983333333333,16.9583333333333
"2921",2021-06-25 20:30:00,20.664,433.683476188686,"POKE",2021-06-25,34.8776923076923,113.96,15.444
"2922",2021-06-25 20:45:00,20.9283333333333,433.829795954283,"POKE",2021-06-25,34.9207692307692,113.966666666667,14.3333333333333
"2923",2021-06-25 21:00:00,21.03,433.976115719939,"POKE",2021-06-25,34.9576923076923,113.96,13.084
"2924",2021-06-25 21:15:00,21.1983333333333,434.122435485566,"POKE",2021-06-25,34.9653846153846,113.933333333333,14.2233333333333
"2925",2021-06-25 21:30:00,20.964,434.268755251192,"POKE",2021-06-25,35.0130769230769,113.88,15.062
"2926",2021-06-25 21:45:00,20.9183333333333,434.415075016819,"POKE",2021-06-25,35.0223076923077,113.85,21.19
"2927",2021-06-25 22:00:00,21.348,434.561394782475,"POKE",2021-06-25,35.0838461538462,113.88,14.556
"2928",2021-06-25 22:15:00,21.2366666666667,434.707714548102,"POKE",2021-06-25,35.1092307692308,113.866666666667,15.3366666666667
"2929",2021-06-25 22:30:00,21.754,434.854034313699,"POKE",2021-06-25,35.1253846153846,113.86,14.234
"2930",2021-06-25 22:45:00,21.6166666666667,435.000354079355,"POKE",2021-06-25,35.1676923076923,113.866666666667,14.4083333333333
"2931",2021-06-25 23:00:00,22.062,435.146673844953,"POKE",2021-06-25,35.1730769230769,113.78,13.814
"2932",2021-06-25 23:15:00,22.1183333333333,435.292993610608,"POKE",2021-06-25,35.1784615384615,113.783333333333,14.405
"2933",2021-06-25 23:30:00,20.896,435.439313376235,"POKE",2021-06-25,35.1792307692308,113.76,22.654
"2934",2021-06-25 23:45:00,21.8583333333333,435.585633141862,"POKE",2021-06-25,35.1869230769231,113.7,14.7066666666667
"2935",2021-06-26 00:00:00,21.584,435.731952907518,"POKE",2021-06-26,35.1553846153846,113.78,19.836
"2936",2021-06-26 00:15:00,22.0833333333333,435.878272673086,"POKE",2021-06-26,35.1584615384615,113.766666666667,16.0583333333333
"2937",2021-06-26 00:30:00,22.568,436.024592438742,"POKE",2021-06-26,35.1269230769231,113.76,12.724
"2938",2021-06-26 00:45:00,22.5566666666667,436.170912204398,"POKE",2021-06-26,35.1146153846154,113.766666666667,13.7116666666667
"2939",2021-06-26 01:00:00,22.854,436.317231969995,"POKE",2021-06-26,35.1061538461538,113.78,11.656
"2940",2021-06-26 01:15:00,22.9516666666667,436.463551735651,"POKE",2021-06-26,35.0961538461538,113.783333333333,11.86
"2941",2021-06-26 01:30:00,23.044,436.609871501307,"POKE",2021-06-26,35.0792307692308,113.86,12.218
"2942",2021-06-26 01:45:00,23.2233333333333,436.756191266904,"POKE",2021-06-26,35.0515384615385,113.85,10.7316666666667
"2943",2021-06-26 02:00:00,23.192,436.90251103256,"POKE",2021-06-26,35.0415384615385,113.98,11.742
"2944",2021-06-26 02:15:00,23.1816666666667,437.048830798187,"POKE",2021-06-26,35.0138461538462,114.066666666667,10.45
"2945",2021-06-26 02:30:00,23.354,437.195150563814,"POKE",2021-06-26,34.9938461538462,114.08,10.902
"2946",2021-06-26 02:45:00,23.475,437.34147032944,"POKE",2021-06-26,35,114.116666666667,9.92666666666667
"2947",2021-06-26 03:00:00,23.638,437.487790095096,"POKE",2021-06-26,34.9730769230769,114.16,9.89
"2948",2021-06-26 03:15:00,23.6566666666667,437.634109860723,"POKE",2021-06-26,34.96,114.166666666667,10.0383333333333
"2949",2021-06-26 03:30:00,23.716,437.78042962632,"POKE",2021-06-26,34.9592307692308,114.18,9.746
"2950",2021-06-26 03:45:00,23.77,437.926749391976,"POKE",2021-06-26,34.9592307692308,114.166666666667,9.31333333333333
"2951",2021-06-26 04:00:00,23.774,438.073069157574,"POKE",2021-06-26,34.9484615384615,114.18,9.256
"2952",2021-06-26 04:15:00,23.805,438.219388923229,"POKE",2021-06-26,34.9130769230769,114.216666666667,10.0916666666667
"2953",2021-06-26 04:30:00,23.872,438.365708688885,"POKE",2021-06-26,34.9015384615385,114.2,9.902
"2954",2021-06-26 04:45:00,23.97,438.512028454483,"POKE",2021-06-26,34.8723076923077,114.25,9.14166666666667
"2955",2021-06-26 05:00:00,23.942,438.658348220109,"POKE",2021-06-26,34.8576923076923,114.26,9.974
"2956",2021-06-26 05:15:00,23.945,438.804667985736,"POKE",2021-06-26,34.8492307692308,114.266666666667,10.2733333333333
"2957",2021-06-26 05:30:00,24.012,438.950987751363,"POKE",2021-06-26,34.84,114.26,10.086
"2958",2021-06-26 05:45:00,24.0183333333333,439.097307517019,"POKE",2021-06-26,34.8246153846154,114.266666666667,9.93333333333333
"2959",2021-06-26 06:00:00,23.918,439.243627282616,"POKE",2021-06-26,34.8238461538462,114.26,10.132
"2960",2021-06-26 06:15:00,23.9566666666667,439.389947048272,"POKE",2021-06-26,34.8153846153846,114.266666666667,9.62333333333333
"2961",2021-06-26 06:30:00,23.922,439.536266813928,"POKE",2021-06-26,34.7669230769231,114.3,11.15
"2962",2021-06-26 06:45:00,23.7383333333333,439.682586579496,"POKE",2021-06-26,34.7561538461538,114.266666666667,11.5383333333333
"2963",2021-06-26 07:00:00,23.816,439.828906345152,"POKE",2021-06-26,34.7161538461538,114.2,10.87
"2964",2021-06-26 07:15:00,23.72,439.975226110779,"POKE",2021-06-26,34.6723076923077,114.183333333333,11.0783333333333
"2965",2021-06-26 07:30:00,23.538,440.121545876405,"POKE",2021-06-26,34.6492307692308,114.18,10.466
"2966",2021-06-26 07:45:00,23.61,440.267865642061,"POKE",2021-06-26,34.6384615384615,114.166666666667,9.68166666666667
"2967",2021-06-26 08:00:00,23.588,440.414185407688,"POKE",2021-06-26,34.6169230769231,114.16,10.082
"2968",2021-06-26 08:15:00,23.5116666666667,440.560505173285,"POKE",2021-06-26,34.5657142857143,114.166666666667,9.33166666666667
"2969",2021-06-26 08:30:00,23.368,440.706824938912,"POKE",2021-06-26,34.5507692307692,114.16,10.008
"2970",2021-06-26 08:45:00,23.3483333333333,440.853144704568,"POKE",2021-06-26,34.5569230769231,114.116666666667,9.565
"2971",2021-06-26 09:00:00,23.168,440.999464470195,"POKE",2021-06-26,34.5192307692308,114.12,9.164
"2972",2021-06-26 09:15:00,23.15,441.14578423585,"POKE",2021-06-26,34.5323076923077,114.083333333333,9.06
"2973",2021-06-26 09:30:00,23.05,441.292104001506,"POKE",2021-06-26,34.4838461538462,114.08,9.108
"2974",2021-06-26 09:45:00,22.8983333333333,441.438423767104,"POKE",2021-06-26,34.46,114.05,10.1233333333333
"2975",2021-06-26 10:00:00,22.622,441.58474353273,"POKE",2021-06-26,34.4453846153846,114.06,10.412
"2976",2021-06-26 10:15:00,22.5116666666667,441.731063298386,"POKE",2021-06-26,34.4069230769231,114.066666666667,10.5133333333333
"2977",2021-06-26 10:30:00,22.27,441.877383063984,"POKE",2021-06-26,34.3969230769231,113.98,11.174
"2978",2021-06-26 10:45:00,22.1483333333333,442.02370282964,"POKE",2021-06-26,34.3738461538462,113.966666666667,11.605
"2979",2021-06-26 11:00:00,22.098,442.170022595237,"POKE",2021-06-26,34.3638461538462,113.94,11.342
"2980",2021-06-26 11:15:00,22.0916666666667,442.316342360893,"POKE",2021-06-26,34.3369230769231,113.866666666667,11.32
"2981",2021-06-26 11:30:00,22.016,442.46266212652,"POKE",2021-06-26,34.3484615384615,113.86,11.974
"2982",2021-06-26 11:45:00,21.7483333333333,442.608981892117,"POKE",2021-06-26,34.3307692307692,113.866666666667,11.9883333333333
"2983",2021-06-26 12:00:00,21.974,442.755301657773,"POKE",2021-06-26,34.3215384615385,113.78,10.89
"2984",2021-06-26 12:15:00,21.8983333333333,442.9016214234,"POKE",2021-06-26,34.3292307692308,113.766666666667,10.51
"2985",2021-06-26 12:30:00,21.822,443.047941189026,"POKE",2021-06-26,34.3376923076923,113.76,10.47
"2986",2021-06-26 12:45:00,21.7916666666667,443.194260954682,"POKE",2021-06-26,34.3207692307692,113.766666666667,10.375
"2987",2021-06-26 13:00:00,21.714,443.340580720309,"POKE",2021-06-26,34.3023076923077,113.74,10.396
"2988",2021-06-26 13:15:00,21.5316666666667,443.486900485907,"POKE",2021-06-26,34.2969230769231,113.683333333333,10.1433333333333
"2989",2021-06-26 13:30:00,21.304,443.633220251533,"POKE",2021-06-26,34.305,113.64,10.968
"2990",2021-06-26 13:45:00,21.0816666666667,443.779540017189,"POKE",2021-06-26,34.3546153846154,113.6,11.8183333333333
"2991",2021-06-26 14:00:00,21.044,443.925859782816,"POKE",2021-06-26,34.3815384615385,113.58,12.92
"2992",2021-06-26 14:15:00,20.7766666666667,444.072179548442,"POKE",2021-06-26,34.3838461538462,113.566666666667,11.89
"2993",2021-06-26 14:30:00,20.592,444.218499314098,"POKE",2021-06-26,34.4169230769231,113.56,12.672
"2994",2021-06-26 14:45:00,20.3683333333333,444.364819079696,"POKE",2021-06-26,34.4269230769231,113.566666666667,11.62
"2995",2021-06-26 15:00:00,20.14,444.511138845322,"POKE",2021-06-26,34.4315384615385,113.58,11.636
"2996",2021-06-26 15:15:00,20.0266666666667,444.657458610978,"POKE",2021-06-26,34.4446153846154,113.65,11.6066666666667
"2997",2021-06-26 15:30:00,20.09,444.803778376576,"POKE",2021-06-26,34.4523076923077,113.6,10.708
"2998",2021-06-26 15:45:00,19.92,444.950098142232,"POKE",2021-06-26,34.4630769230769,113.583333333333,11.515
"2999",2021-06-26 16:00:00,19.736,445.096417907887,"POKE",2021-06-26,34.4584615384615,113.56,10.454
"3000",2021-06-26 16:15:00,19.5366666666667,445.242737673485,"POKE",2021-06-26,34.4830769230769,113.566666666667,11.4716666666667
"3001",2021-06-26 16:30:00,19.736,445.389057439112,"POKE",2021-06-26,34.5069230769231,113.6,10.776
"3002",2021-06-26 16:45:00,19.6933333333333,445.535377204709,"POKE",2021-06-26,34.5146153846154,113.566666666667,11.4066666666667
"3003",2021-06-26 17:00:00,19.736,445.681696970365,"POKE",2021-06-26,34.5492307692308,113.5,11.252
"3004",2021-06-26 17:15:00,19.625,445.828016736021,"POKE",2021-06-26,34.5561538461538,113.466666666667,11.3433333333333
"3005",2021-06-26 17:30:00,19.664,445.974336501647,"POKE",2021-06-26,34.5630769230769,113.5,11.724
"3006",2021-06-26 17:45:00,19.53,446.120656267303,"POKE",2021-06-26,34.6,113.466666666667,12.73
"3007",2021-06-26 18:00:00,19.832,446.266976032901,"POKE",2021-06-26,34.5976923076923,113.4,10.474
"3008",2021-06-26 18:15:00,19.6333333333333,446.413295798528,"POKE",2021-06-26,34.6292307692308,113.366666666667,11.1666666666667
"3009",2021-06-26 18:30:00,19.988,446.559615564183,"POKE",2021-06-26,34.6769230769231,113.36,11.27
"3010",2021-06-26 18:45:00,20.0916666666667,446.70593532981,"POKE",2021-06-26,34.6746153846154,113.35,11.0533333333333
"3011",2021-06-26 19:00:00,19.224,446.852255095437,"POKE",2021-06-26,34.6946153846154,113.28,14.59
"3012",2021-06-26 19:15:00,19.6933333333333,446.998574861063,"POKE",2021-06-26,34.7353846153846,114.066666666667,16.9433333333333
"3013",2021-06-26 19:30:00,20.082,447.144894626719,"POKE",2021-06-26,34.7761538461538,114.98,12.554
"3014",2021-06-26 19:45:00,20.4366666666667,447.291214392317,"POKE",2021-06-26,34.8215384615385,115.566666666667,9.90333333333333
"3015",2021-06-26 20:00:00,20.392,447.437534157943,"POKE",2021-06-26,34.8607692307692,115.76,10.646
"3016",2021-06-26 20:15:00,20.135,447.583853923599,"POKE",2021-06-26,34.8930769230769,115.766666666667,12.0483333333333
"3017",2021-06-26 20:30:00,19.936,447.730173689197,"POKE",2021-06-26,34.9246153846154,115.78,13.81
"3018",2021-06-26 20:45:00,20.3583333333333,447.876493454853,"POKE",2021-06-26,34.9253846153846,115.733333333333,11.9866666666667
"3019",2021-06-26 21:00:00,20.106,448.022813220508,"POKE",2021-06-26,34.9569230769231,115.66,13.296
"3020",2021-06-26 21:15:00,20.47,448.169132986106,"POKE",2021-06-26,34.9853846153846,115.666666666667,11.9483333333333
"3021",2021-06-26 21:30:00,19.582,448.315452751733,"POKE",2021-06-26,35.0169230769231,115.6,19.43
"3022",2021-06-26 21:45:00,20.315,448.461772517359,"POKE",2021-06-26,35.0361538461538,115.6,16.65
"3023",2021-06-26 22:00:00,21.094,448.608092282986,"POKE",2021-06-26,35.0576923076923,115.58,10.964
"3024",2021-06-26 22:15:00,21.28,448.754412048642,"POKE",2021-06-26,35.0969230769231,115.55,9.52333333333333
"3025",2021-06-26 22:30:00,20.814,448.900731814239,"POKE",2021-06-26,35.1,115.48,14.2
"3026",2021-06-26 22:45:00,21.3516666666667,449.047051579895,"POKE",2021-06-26,35.1007692307692,115.516666666667,10.5533333333333
"3027",2021-06-26 23:00:00,21.45,449.193371345493,"POKE",2021-06-26,35.1253846153846,115.54,10.612
"3028",2021-06-26 23:15:00,21.145,449.339691111119,"POKE",2021-06-26,35.1246153846154,115.45,15.215
"3029",2021-06-26 23:30:00,21.192,449.486010876775,"POKE",2021-06-26,35.1369230769231,115.38,14.196
"3030",2021-06-26 23:45:00,21.745,449.632330642402,"POKE",2021-06-26,35.1446153846154,115.383333333333,10.9766666666667
"3031",2021-06-27 00:00:00,21.496,449.778650408029,"POKE",2021-06-27,35.1638461538462,115.38,13.756
"3032",2021-06-27 00:15:00,21.8733333333333,449.924970173684,"POKE",2021-06-27,35.1461538461538,115.35,12.665
"3033",2021-06-27 00:30:00,21.938,450.071289939311,"POKE",2021-06-27,35.1561538461538,115.38,12.4
"3034",2021-06-27 00:45:00,22.1783333333333,450.217609704909,"POKE",2021-06-27,35.1623076923077,115.366666666667,11.635
"3035",2021-06-27 01:00:00,22.304,450.363929470564,"POKE",2021-06-27,35.1553846153846,115.38,10.606
"3036",2021-06-27 01:15:00,22.32,450.51024923622,"POKE",2021-06-27,35.1553846153846,115.4,10.6766666666667
"3037",2021-06-27 01:30:00,22.64,450.656569001818,"POKE",2021-06-27,35.1384615384615,115.46,9.434
"3038",2021-06-27 01:45:00,21.61,450.802888767474,"POKE",2021-06-27,35.1092307692308,115.45,14.9616666666667
"3039",2021-06-27 02:00:00,22.638,450.949208533129,"POKE",2021-06-27,35.1176923076923,115.44,10.3
"3040",2021-06-27 02:15:00,22.1216666666667,451.095528298698,"POKE",2021-06-27,35.1007692307692,115.45,14.805
"3041",2021-06-27 02:30:00,22.794,451.241848064354,"POKE",2021-06-27,35.0823076923077,115.4,10.326
"3042",2021-06-27 02:45:00,22.9066666666667,451.388167830009,"POKE",2021-06-27,35.0869230769231,115.466666666667,9.65
"3043",2021-06-27 03:00:00,23.008,451.534487595607,"POKE",2021-06-27,35.0615384615385,115.58,9.75
"3044",2021-06-27 03:15:00,22.9633333333333,451.680807361263,"POKE",2021-06-27,35.0615384615385,115.55,10.4466666666667
"3045",2021-06-27 03:30:00,22.75,451.82712712689,"POKE",2021-06-27,35.0438461538462,115.56,11.664
"3046",2021-06-27 03:45:00,23.0433333333333,451.973446892516,"POKE",2021-06-27,35.0253846153846,115.533333333333,10.2766666666667
"3047",2021-06-27 04:00:00,23.134,452.119766658143,"POKE",2021-06-27,35.0038461538462,115.56,9.828
"3048",2021-06-27 04:15:00,23.28,452.26608642374,"POKE",2021-06-27,34.9776923076923,115.566666666667,9.43333333333333
"3049",2021-06-27 04:30:00,23.386,452.412406189396,"POKE",2021-06-27,34.9653846153846,115.56,8.572
"3050",2021-06-27 04:45:00,23.3333333333333,452.558725955023,"POKE",2021-06-27,34.9453846153846,115.566666666667,8.93166666666667
"3051",2021-06-27 05:00:00,23.356,452.70504572065,"POKE",2021-06-27,34.9130769230769,115.58,9.074
"3052",2021-06-27 05:15:00,23.3666666666667,452.851365486305,"POKE",2021-06-27,34.8876923076923,115.583333333333,8.88166666666667
"3053",2021-06-27 05:30:00,23.198,452.997685251903,"POKE",2021-06-27,34.8684615384615,115.56,9.654
"3054",2021-06-27 05:45:00,23.385,453.14400501753,"POKE",2021-06-27,34.8430769230769,115.566666666667,8.41333333333333
"3055",2021-06-27 06:00:00,23.4,453.290324783156,"POKE",2021-06-27,34.7615384615385,115.54,8.306
"3056",2021-06-27 06:15:00,23.45,453.436644548812,"POKE",2021-06-27,34.7976923076923,115.566666666667,8.25833333333333
"3057",2021-06-27 06:30:00,23.414,453.582964314439,"POKE",2021-06-27,34.74,115.52,7.982
"3058",2021-06-27 06:45:00,23.375,453.729284080066,"POKE",2021-06-27,34.7192307692308,115.483333333333,8.06166666666667
"3059",2021-06-27 07:00:00,23.222,453.875603845721,"POKE",2021-06-27,34.6930769230769,115.46,8.462
"3060",2021-06-27 07:15:00,23.215,454.02192361129,"POKE",2021-06-27,34.6646153846154,115.383333333333,8.53666666666667
"3061",2021-06-27 07:30:00,22.942,454.168243376946,"POKE",2021-06-27,34.6646153846154,115.4,8.998
"3062",2021-06-27 07:45:00,22.58,454.314563142601,"POKE",2021-06-27,34.6223076923077,115.366666666667,9.99833333333333
"3063",2021-06-27 08:00:00,22.92,454.460882908199,"POKE",2021-06-27,34.5861538461538,115.36,7.93
"3064",2021-06-27 08:15:00,22.8116666666667,454.607202673855,"POKE",2021-06-27,34.5615384615385,115.35,8.05
"3065",2021-06-27 08:30:00,22.658,454.753522439511,"POKE",2021-06-27,34.5169230769231,115.32,8.354
"3066",2021-06-27 08:45:00,22.5783333333333,454.899842205079,"POKE",2021-06-27,34.4961538461538,115.266666666667,8.10166666666667
"3067",2021-06-27 09:00:00,22.5,455.046161970735,"POKE",2021-06-27,34.4838461538462,115.32,7.764
"3068",2021-06-27 09:15:00,22.4583333333333,455.192481736391,"POKE",2021-06-27,34.455,115.266666666667,7.49666666666667
"3069",2021-06-27 09:30:00,22.224,455.338801502017,"POKE",2021-06-27,34.4276923076923,115.28,7.712
"3070",2021-06-27 09:45:00,22.0216666666667,455.485121267673,"POKE",2021-06-27,34.3961538461538,115.35,7.655
"3071",2021-06-27 10:00:00,21.806,455.6314410333,"POKE",2021-06-27,34.3723076923077,115.32,7.672
"3072",2021-06-27 10:15:00,21.505,455.777760798926,"POKE",2021-06-27,34.3215384615385,115.35,8.11666666666667
"3073",2021-06-27 10:30:00,21.358,455.924080564524,"POKE",2021-06-27,34.2738461538462,115.28,7.35
"3074",2021-06-27 10:45:00,21.2466666666667,456.070400330151,"POKE",2021-06-27,34.2446153846154,115.3,7.6
"3075",2021-06-27 11:00:00,21.058,456.216720095807,"POKE",2021-06-27,34.27,115.3,7.05
"3076",2021-06-27 11:15:00,20.8533333333333,456.363039861433,"POKE",2021-06-27,34.2330769230769,115.283333333333,7.105
"3077",2021-06-27 11:30:00,20.758,456.50935962706,"POKE",2021-06-27,34.2007692307692,115.34,7.31
"3078",2021-06-27 11:45:00,20.5666666666667,456.655679392687,"POKE",2021-06-27,34.1707692307692,115.3,7.60666666666667
"3079",2021-06-27 12:00:00,20.44,456.801999158313,"POKE",2021-06-27,34.1761538461538,115.46,7.218
"3080",2021-06-27 12:15:00,20.29,456.94831892394,"POKE",2021-06-27,34.2015384615385,115.65,6.94333333333333
"3081",2021-06-27 12:30:00,20.22,457.094638689567,"POKE",2021-06-27,34.1392307692308,115.66,6.626
"3082",2021-06-27 12:45:00,20.0066666666667,457.240958455222,"POKE",2021-06-27,34.1415384615385,115.6,6.945
"3083",2021-06-27 13:00:00,19.744,457.38727822082,"POKE",2021-06-27,34.1369230769231,115.6,7.466
"3084",2021-06-27 13:15:00,19.6183333333333,457.533597986476,"POKE",2021-06-27,34.1146153846154,115.7,6.74666666666667
"3085",2021-06-27 13:30:00,19.428,457.679917752132,"POKE",2021-06-27,34.1230769230769,115.88,6.288
"3086",2021-06-27 13:45:00,19.2333333333333,457.8262375177,"POKE",2021-06-27,34.0738461538462,116.066666666667,7.02166666666667
"3087",2021-06-27 14:00:00,19.218,457.972557283356,"POKE",2021-06-27,34.0676923076923,116.16,7.096
"3088",2021-06-27 14:15:00,18.6866666666667,458.118877048983,"POKE",2021-06-27,34.0592307692308,116.116666666667,8.46666666666667
"3089",2021-06-27 14:30:00,18.806,458.265196814609,"POKE",2021-06-27,34.0807692307692,116.16,7.456
"3090",2021-06-27 14:45:00,18.66,458.411516580265,"POKE",2021-06-27,34.0992307692308,116.116666666667,7.74833333333333
"3091",2021-06-27 15:00:00,18.712,458.557836345892,"POKE",2021-06-27,34.1223076923077,116.06,6.508
"3092",2021-06-27 15:15:00,18.5266666666667,458.704156111489,"POKE",2021-06-27,34.1069230769231,116.05,7.31
"3093",2021-06-27 15:30:00,18.472,458.850475877116,"POKE",2021-06-27,34.1384615384615,116.06,7.49
"3094",2021-06-27 15:45:00,18.3616666666667,458.996795642772,"POKE",2021-06-27,34.1715384615385,115.983333333333,8.435
"3095",2021-06-27 16:00:00,18.458,459.143115408398,"POKE",2021-06-27,34.1676923076923,115.98,8.508
"3096",2021-06-27 16:15:00,18.5666666666667,459.289435174025,"POKE",2021-06-27,34.2153846153846,116,7.51333333333333
"3097",2021-06-27 16:30:00,18.67,459.435754939652,"POKE",2021-06-27,34.2153846153846,116.06,7.238
"3098",2021-06-27 16:45:00,18.6983333333333,459.582074705308,"POKE",2021-06-27,34.2392307692308,115.983333333333,8.12166666666667
"3099",2021-06-27 17:00:00,18.812,459.728394470934,"POKE",2021-06-27,34.2692307692308,115.98,7.95
"3100",2021-06-27 17:15:00,18.9766666666667,459.874714236561,"POKE",2021-06-27,34.2784615384615,115.966666666667,6.90333333333333
"3101",2021-06-27 17:30:00,17.764,460.021034002188,"POKE",2021-06-27,34.3176923076923,116.02,18.166
"3102",2021-06-27 17:45:00,18.83,460.167353767843,"POKE",2021-06-27,34.3292307692308,115.983333333333,9.105
"3103",2021-06-27 18:00:00,18.436,460.31367353347,"POKE",2021-06-27,34.3807692307692,115.78,13.082
"3104",2021-06-27 18:15:00,17.6883333333333,460.459993299097,"POKE",2021-06-27,34.4146153846154,115.666666666667,21.3233333333333
"3105",2021-06-27 18:30:00,18.426,460.606313064724,"POKE",2021-06-27,34.4107692307692,115.56,14.608
"3106",2021-06-27 18:45:00,19.1016666666667,460.752632830321,"POKE",2021-06-27,34.4938461538462,115.566666666667,9.63166666666667
"3107",2021-06-27 19:00:00,18.08,460.898952595977,"POKE",2021-06-27,34.5223076923077,115.56,16.176
"3108",2021-06-27 19:15:00,19.295,461.045272361633,"POKE",2021-06-27,34.5430769230769,115.516666666667,7.40666666666667
"3109",2021-06-27 19:30:00,17.302,461.19159212723,"POKE",2021-06-27,34.5915384615385,115.56,27.042
"3110",2021-06-27 19:45:00,19.4583333333333,461.337911892886,"POKE",2021-06-27,34.5892307692308,115.466666666667,8.05833333333333
"3111",2021-06-27 20:00:00,19.336,461.484231658513,"POKE",2021-06-27,34.6723076923077,115.38,9.16
"3112",2021-06-27 20:15:00,18.9533333333333,461.63055142411,"POKE",2021-06-27,34.7307692307692,115.366666666667,13.965
"3113",2021-06-27 20:30:00,19.342,461.776871189766,"POKE",2021-06-27,34.7569230769231,115.32,10.426
"3114",2021-06-27 20:45:00,19.1433333333333,461.923190955393,"POKE",2021-06-27,34.8007692307692,115.366666666667,14.62
"3115",2021-06-27 21:00:00,19.608,462.069510721019,"POKE",2021-06-27,34.8284615384615,115.38,11.876
"3116",2021-06-27 21:15:00,19.07,462.215830486646,"POKE",2021-06-27,34.8546153846154,115.366666666667,14.6033333333333
"3117",2021-06-27 21:30:00,20.384,462.362150252302,"POKE",2021-06-27,34.8930769230769,116.1,7.726
