"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 20% discharge...210","5",0.444444444444444,20,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 22% discharge...211","5",0.425925925925926,22,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 24% discharge...212","5",0.425925925925926,24,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 26% discharge...213","5",0.425925925925926,26,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 28% discharge...214","5",0.388888888888889,28,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 30% discharge...215","5",0.388888888888889,30,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 32% discharge...216","5",0.370370370370371,32,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 34% discharge...217","5",0.370370370370371,34,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 36% discharge...218","5",0.333333333333334,36,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 38% discharge...219","5",0.333333333333334,38,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 40% discharge...220","5",0.296296296296297,40,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 42% discharge...221","5",7.7715611723761e-16,42,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 44% discharge...222","5",0.0370370370370374,44,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 46% discharge...223","5",0.0370370370370375,46,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 48% discharge...224","5",0.0555555555555557,48,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 50% discharge...225","5",0.0185185185185194,50,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 52% discharge...226","5",0.0740740740740744,52,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 54% discharge...227","5",0.0925925925925932,54,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 56% discharge...228","5",0.0555555555555563,56,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 58% discharge...229","5",0.111111111111111,58,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 60% discharge...230","5",0.0925925925925931,60,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 62% discharge...231","5",0.185185185185186,62,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 64% discharge...232","5",0.185185185185186,64,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 66% discharge...233","5",0.203703703703704,66,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 68% discharge...234","5",0.203703703703704,68,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 70% discharge...235","5",0.24074074074074,70,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 72% discharge...236","5",0.259259259259259,72,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 74% discharge...237","5",0.240740740740741,74,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 76% discharge...238","5",0.277777777777777,76,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 78% discharge...239","5",0.296296296296296,78,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 80% discharge...240","5",0.314814814814815,80,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 82% discharge...241","5",0.333333333333334,82,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 84% discharge...242","5",0.351851851851852,84,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 86% discharge...243","5",0.370370370370371,86,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 88% discharge...244","5",0.351851851851851,88,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 90% discharge...245","5",0.388888888888889,90,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 92% discharge...246","5",0.388888888888889,92,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 94% discharge...247","5",0.425925925925926,94,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 96% discharge...248","5",0.444444444444444,96,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 98% discharge...249","5",0.425925925925925,98,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 100% discharge...250","5",0.481481481481481,100,"CARI_storm2b_06_20_NO3","CARI","storm2b","06","20","NO3"
"Interpolated HI for 2% discharge...251","6",0.290932205200522,2,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 4% discharge...252","6",0.787780697818518,4,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 6% discharge...253","6",0.78603935645151,6,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 8% discharge...254","6",0.777877486485911,8,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 10% discharge...255","6",0.763711727880694,10,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 12% discharge...256","6",0.745646646582485,12,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 14% discharge...257","6",0.745646646582485,14,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 16% discharge...258","6",0.729782278913746,16,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 18% discharge...259","6",0.729782278913746,18,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 20% discharge...260","6",0.712988483644212,20,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 22% discharge...261","6",0.696419032967973,22,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 24% discharge...262","6",0.696419032967973,24,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 26% discharge...263","6",0.696419032967973,26,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 28% discharge...264","6",0.675640450398481,28,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 30% discharge...265","6",0.675640450398481,30,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 32% discharge...266","6",0.649157105313762,32,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 34% discharge...267","6",0.649157105313762,34,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 36% discharge...268","6",0.618956049825867,36,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 38% discharge...269","6",0.618956049825867,38,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 40% discharge...270","6",0.587483708309298,40,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 42% discharge...271","6",0.397154028587915,42,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 44% discharge...272","6",0.416255368245629,44,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 46% discharge...273","6",0.396780120932418,46,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 48% discharge...274","6",0.411351836420742,48,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 50% discharge...275","6",0.390177980044013,50,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 52% discharge...276","6",0.402271221930219,52,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 54% discharge...277","6",0.410176698074909,54,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 56% discharge...278","6",0.395818644104009,56,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 58% discharge...279","6",0.410774950323697,58,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 60% discharge...280","6",0.415176377582633,60,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 62% discharge...281","6",0.404130077131806,62,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 64% discharge...282","6",0.416287417473236,64,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 66% discharge...283","6",0.405112920111958,66,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 68% discharge...284","6",0.423124586030809,68,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 70% discharge...285","6",0.438422750678376,70,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 72% discharge...286","6",0.430955280644401,72,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 74% discharge...287","6",0.414375146892292,74,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 76% discharge...288","6",0.43076298527872,76,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 78% discharge...289","6",0.446317543747196,78,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 80% discharge...290","6",0.436232720124781,80,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 82% discharge...291","6",0.449137875777194,82,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 84% discharge...292","6",0.441638356515608,84,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 86% discharge...293","6",0.451231758647949,86,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 88% discharge...294","6",0.453614084567227,88,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 90% discharge...295","6",0.458656496378434,90,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 92% discharge...296","6",0.471518919727367,92,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 94% discharge...297","6",0.483552993808743,94,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 96% discharge...298","6",0.483003226288914,96,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 98% discharge...299","6",0.491992623746997,98,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 100% discharge...300","6",0.497051471059548,100,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 2% discharge...301","7",-0.00121609409788431,2,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 4% discharge...302","7",-0.000784659106848804,4,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 6% discharge...303","7",-0.000310293146261984,6,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 8% discharge...304","7",-0.000362575416111607,8,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 10% discharge...305","7",6.16335701479251e-05,10,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 12% discharge...306","7",0.00120036691101897,12,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 14% discharge...307","7",0.00120036691101897,14,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 16% discharge...308","7",0.00223921136233994,16,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 18% discharge...309","7",0.00223921136233994,18,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 20% discharge...310","7",0.00375624730618793,20,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 22% discharge...311","7",0.00596315417658826,22,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 24% discharge...312","7",0.00596315417658826,24,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 26% discharge...313","7",0.00596315417658826,26,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 28% discharge...314","7",0.00790397404759132,28,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 30% discharge...315","7",0.00790397404759132,30,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 32% discharge...316","7",0.0109427215854364,32,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 34% discharge...317","7",0.0109427215854364,34,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 36% discharge...318","7",0.0140520289346234,36,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 38% discharge...319","7",0.0140520289346234,38,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 40% discharge...320","7",0.0176616308497696,40,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 42% discharge...321","7",0.0159048615710014,42,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 44% discharge...322","7",0.0152332681859412,44,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 46% discharge...323","7",0.0202757443422508,46,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 48% discharge...324","7",0.0201295240103137,48,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 50% discharge...325","7",0.0248740337343908,50,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 52% discharge...326","7",0.0247320639934984,52,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 54% discharge...327","7",0.0244090190741023,54,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 56% discharge...328","7",0.188778949712958,56,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 58% discharge...329","7",0.188236574295656,58,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 60% discharge...330","7",0.187813215427606,60,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 62% discharge...331","7",0.0340642366321037,62,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 64% discharge...332","7",0.0336000720900241,64,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 66% discharge...333","7",0.0353096598081963,66,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 68% discharge...334","7",0.0342045061365783,68,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 70% discharge...335","7",0.0330202914715291,70,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 72% discharge...336","7",0.0362834702165337,72,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 74% discharge...337","7",0.192791932718245,74,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 76% discharge...338","7",0.192656763923024,76,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 78% discharge...339","7",0.192010674084232,78,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 80% discharge...340","7",0.258431684925789,80,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 82% discharge...341","7",0.257136954893578,82,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 84% discharge...342","7",0.223296299350425,84,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 86% discharge...343","7",0.222078930075228,86,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 88% discharge...344","7",0.393726722700792,88,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 90% discharge...345","7",0.290980160791358,90,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 92% discharge...346","7",0.288393251081563,92,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 94% discharge...347","7",0.181957764688719,94,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 96% discharge...348","7",-0.281009549377843,96,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 98% discharge...349","7",-0.122382003756084,98,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 100% discharge...350","7",-0.192412354937955,100,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 2% discharge...351","8",-0.472972972972973,2,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 4% discharge...352","8",-0.918918918918919,4,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 6% discharge...353","8",-0.864864864864865,6,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 8% discharge...354","8",-0.837837837837838,8,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 10% discharge...355","8",-0.783783783783784,10,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 12% discharge...356","8",-0.756756756756757,12,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 14% discharge...357","8",-0.72972972972973,14,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 16% discharge...358","8",-0.662162162162162,16,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
