"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 68% discharge...2834","57",-0.506256054368395,68,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 70% discharge...2835","57",-0.508304248644913,70,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 72% discharge...2836","57",-0.516445592255976,72,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 74% discharge...2837","57",-0.498594279926185,74,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 76% discharge...2838","57",-0.494979999546492,76,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 78% discharge...2839","57",-0.506367556716524,78,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 80% discharge...2840","57",-0.494743261067048,80,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 82% discharge...2841","57",-0.494767848212304,82,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 84% discharge...2842","57",-0.46003133584486,84,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 86% discharge...2843","57",-0.447127356968376,86,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 88% discharge...2844","57",-0.440670489650289,88,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 90% discharge...2845","57",-0.433062845496809,90,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 92% discharge...2846","57",-0.399516670061411,92,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 94% discharge...2847","57",-0.364439567666903,94,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 96% discharge...2848","57",-0.277011005329734,96,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 98% discharge...2849","57",-0.213970869953757,98,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 100% discharge...2850","57",0.130899917510052,100,"STRT_storm9c_09_09_fDOM","STRT","storm9c","09","09","fDOM"
"Interpolated HI for 2% discharge...2851","58",0.0620655412115119,2,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 4% discharge...2852","58",0.559582919563054,4,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 6% discharge...2853","58",0.124627606752748,6,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 8% discharge...2854","58",0.127606752730875,8,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 10% discharge...2855","58",0.136544190665341,10,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 12% discharge...2856","58",0.139275074478649,12,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 14% discharge...2857","58",0.152681231380334,14,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 16% discharge...2858","58",0.1804865938431,16,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 18% discharge...2859","58",0.185700099304866,18,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 20% discharge...2860","58",0.21201588877854,20,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 22% discharge...2861","58",0.223187686196615,22,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 24% discharge...2862","58",0.240317775571002,24,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 26% discharge...2863","58",0.249255213505468,26,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 28% discharge...2864","58",0.270854021847074,28,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 30% discharge...2865","58",0.282770605759668,30,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 32% discharge...2866","58",0.276564051638536,32,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 34% discharge...2867","58",0.272840119165835,34,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 36% discharge...2868","58",0.310079443892764,36,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 38% discharge...2869","58",0.353277060575976,38,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 40% discharge...2870","58",0.35278053624628,40,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 42% discharge...2871","58",0.385082202361272,42,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 44% discharge...2872","58",0.406901688182719,44,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 46% discharge...2873","58",0.428748758689173,46,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 48% discharge...2874","58",0.415094339622639,48,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 50% discharge...2875","58",0.448857994041716,50,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 52% discharge...2876","58",0.473435948361477,52,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 54% discharge...2877","58",0.478649453823215,54,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 56% discharge...2878","58",0.521102284011909,56,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 58% discharge...2879","58",0.549652432969193,58,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 60% discharge...2880","58",0.590367428003974,60,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 62% discharge...2881","58",0.595580933465739,62,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 64% discharge...2882","58",0.632075471698095,64,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 66% discharge...2883","58",0.653177755710004,66,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 68% discharge...2884","58",0.663604766633589,68,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 70% discharge...2885","58",0.671797418073482,70,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 72% discharge...2886","58",0.675024826216486,72,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 74% discharge...2887","58",0.693892750744785,74,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 76% discharge...2888","58",0.688927507447869,76,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 78% discharge...2889","58",0.706526536466945,78,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 80% discharge...2890","58",0.726663356504467,80,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 82% discharge...2891","58",0.717229394240332,82,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 84% discharge...2892","58",0.729642502482623,84,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 86% discharge...2893","58",0.717725918570001,86,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 88% discharge...2894","58",0.705064548162861,88,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 90% discharge...2895","58",0.68917576961269,90,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 92% discharge...2896","58",0.647467725918569,92,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 94% discharge...2897","58",0.616683217477648,94,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 96% discharge...2898","58",0.544935451837125,96,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 98% discharge...2899","58",0.437686196623639,98,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 100% discharge...2900","58",0.520357497517391,100,"STRT_storm9c_09_09_SPC","STRT","storm9c","09","09","SPC"
"Interpolated HI for 2% discharge...2901","59",0.01053355089633,2,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 4% discharge...2902","59",0.00358755420447963,4,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 6% discharge...2903","59",0.006448656623005,6,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 8% discharge...2904","59",-0.0101479726407082,8,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 10% discharge...2905","59",-0.00853860253028739,10,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 12% discharge...2906","59",-0.0109303053332736,12,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 14% discharge...2907","59",0.0208938709821628,14,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 16% discharge...2908","59",0.00697952523581778,16,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 18% discharge...2909","59",0.0016876033796769,18,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 20% discharge...2910","59",-0.0178483615718183,20,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 22% discharge...2911","59",-0.013349948589566,22,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 24% discharge...2912","59",-0.00192789127810769,24,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 26% discharge...2913","59",0.00207318163529869,26,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 28% discharge...2914","59",-0.00435312262506136,28,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 30% discharge...2915","59",-0.0192342080557914,30,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 32% discharge...2916","59",0.0295330591443519,32,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 34% discharge...2917","59",0.0234420403236624,34,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 36% discharge...2918","59",0.0179657114757038,36,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 38% discharge...2919","59",-0.0203238857347219,38,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 40% discharge...2920","59",0.0111258885064151,40,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 42% discharge...2921","59",0.0231409043269209,42,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 44% discharge...2922","59",0.0521815905941257,44,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 46% discharge...2923","59",0.0105894318029417,46,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 48% discharge...2924","59",0.0853916133935364,48,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 50% discharge...2925","59",0.0590046492914306,50,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 52% discharge...2926","59",0.00851066207698117,52,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 54% discharge...2927","59",0.0362164155751258,54,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 56% discharge...2928","59",-0.0338358889534627,56,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 58% discharge...2929","59",-0.0692643837453618,58,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 60% discharge...2930","59",0.00162613438240455,60,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 62% discharge...2931","59",-0.0156634181232955,62,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 64% discharge...2932","59",-0.116718449640127,64,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 66% discharge...2933","59",-0.109722160132326,66,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 68% discharge...2934","59",-0.076981536948455,68,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 70% discharge...2935","59",-0.143664222808351,70,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 72% discharge...2936","59",-0.0375575573338096,72,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 74% discharge...2937","59",-0.132443336760695,74,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 76% discharge...2938","59",-0.0903426617193436,76,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 78% discharge...2939","59",-0.218811624222013,78,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 80% discharge...2940","59",-0.119534847333363,80,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 82% discharge...2941","59",-0.150816978854665,82,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 84% discharge...2942","59",-0.205988197952524,84,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 86% discharge...2943","59",-0.333413429299477,86,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 88% discharge...2944","59",-0.26025414636327,88,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 90% discharge...2945","59",-0.367238142071616,90,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 92% discharge...2946","59",-0.313318655281863,92,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 94% discharge...2947","59",-0.344695784344406,94,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 96% discharge...2948","59",-0.309893155706558,96,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 98% discharge...2949","59",-0.36021391211051,98,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 100% discharge...2950","59",0.00465487952076526,100,"STRT_storm9c_09_09_turb","STRT","storm9c","09","09","turb"
"Interpolated HI for 2% discharge...2951","60",0.0467374148529656,2,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 4% discharge...2952","60",0.0848043694965938,4,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 6% discharge...2953","60",0.0920730187738824,6,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 8% discharge...2954","60",0.0787090878883534,8,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 10% discharge...2955","60",0.0652413191560084,10,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 12% discharge...2956","60",0.0617731350722724,12,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 14% discharge...2957","60",0.0433211496926415,14,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 16% discharge...2958","60",0.0159702608406709,16,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 18% discharge...2959","60",0.0182131583319498,18,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 20% discharge...2960","60",-0.00406005981059801,20,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 22% discharge...2961","60",-0.0146099850473486,22,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 24% discharge...2962","60",-0.027683169961786,24,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 26% discharge...2963","60",-0.0331035055657078,26,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 28% discharge...2964","60",-0.0455017444758251,28,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 30% discharge...2965","60",-0.0501017610898825,30,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 32% discharge...2966","60",-0.0576403887688985,32,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 34% discharge...2967","60",-0.0639537298554561,34,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 36% discharge...2968","60",-0.0924364512377467,36,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 38% discharge...2969","60",-0.119226615716897,38,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 40% discharge...2970","60",-0.118603588635986,40,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 42% discharge...2971","60",-0.141094866256852,42,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 44% discharge...2972","60",-0.149609569695962,44,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 46% discharge...2973","60",-0.17226698787174,46,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 48% discharge...2974","60",-0.154759926898156,48,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 50% discharge...2975","60",-0.187572686492772,50,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 52% discharge...2976","60",-0.211299634490779,52,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 54% discharge...2977","60",-0.21869288918425,54,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 56% discharge...2978","60",-0.255711081575011,56,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 58% discharge...2979","60",-0.287828127595946,58,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 60% discharge...2980","60",-0.322354211663067,60,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 62% discharge...2981","60",-0.330920834025585,62,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 64% discharge...2982","60",-0.362196793487289,64,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 66% discharge...2983","60",-0.380607243728193,66,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 68% discharge...2984","60",-0.378644708423325,68,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 70% discharge...2985","60",-0.392185163648448,70,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 72% discharge...2986","60",-0.400596029240737,72,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 74% discharge...2987","60",-0.424748712410699,74,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 76% discharge...2988","60",-0.407470094700116,76,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 78% discharge...2989","60",-0.449597109154344,78,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 80% discharge...2990","60",-0.511463698288752,80,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 82% discharge...2991","60",-0.494839259013125,82,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 84% discharge...2992","60",-0.542677355042366,84,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 86% discharge...2993","60",-0.549167220468516,86,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 88% discharge...2994","60",-0.547007393254695,88,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 90% discharge...2995","60",-0.548139225785013,90,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 92% discharge...2996","60",-0.539987954809769,92,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 94% discharge...2997","60",-0.562998421664728,94,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 96% discharge...2998","60",-0.523986542615052,96,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 98% discharge...2999","60",-0.450105914603754,98,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 100% discharge...3000","60",0.0363328626017624,100,"STRT_storm9c_09_09_abs","STRT","storm9c","09","09","abs"
"Interpolated HI for 2% discharge...3001","61",0.26711255251242,2,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 4% discharge...3002","61",0.26711255251242,4,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 6% discharge...3003","61",0.26711255251242,6,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 8% discharge...3004","61",0.23427876080806,8,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 10% discharge...3005","61",0.724467956958828,10,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 12% discharge...3006","61",0.740112293006214,12,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 14% discharge...3007","61",0.7225365574468,14,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 16% discharge...3008","61",0.504095272637293,16,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 18% discharge...3009","61",0.501391313320507,18,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 20% discharge...3010","61",0.514138550099784,20,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 22% discharge...3011","61",0.48845093658996,22,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 24% discharge...3012","61",0.501584453271704,24,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 26% discharge...3013","61",0.465660422348116,26,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 28% discharge...3014","61",0.528044626586387,28,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 30% discharge...3015","61",0.532100565561615,30,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 32% discharge...3016","61",0.513945410148613,32,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 34% discharge...3017","61",0.534804524878453,34,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 36% discharge...3018","61",0.659959213257335,36,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 38% discharge...3019","61",0.643735457356363,38,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 40% discharge...3020","61",0.544461522438578,40,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 42% discharge...3021","61",0.665173991939813,42,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 44% discharge...3022","61",0.820612318995346,44,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 46% discharge...3023","61",0.789130506949456,46,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 48% discharge...3024","61",0.780439209145359,48,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 50% discharge...3025","61",0.634078459796288,50,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 52% discharge...3026","61",0.755949769004769,52,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 54% discharge...3027","61",0.913898915425973,54,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 56% discharge...3028","61",0.838188054554763,56,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 58% discharge...3029","61",0.827797830851919,58,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 60% discharge...3030","61",0.816788853633402,60,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 62% discharge...3031","61",0.783375642075457,62,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 64% discharge...3032","61",0.805200456561298,64,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 66% discharge...3033","61",0.783761921977873,66,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 68% discharge...3034","61",0.834364589192768,68,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 70% discharge...3035","61",0.726592496422055,70,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 72% discharge...3036","61",0.75421150944391,72,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 74% discharge...3037","61",0.674637849548718,74,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 76% discharge...3038","61",0.728910175836477,76,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 78% discharge...3039","61",0.825287011486303,78,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 80% discharge...3040","61",0.686033106669653,80,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 82% discharge...3041","61",0.723502257202853,82,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 84% discharge...3042","61",0.555663639608266,84,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
"Interpolated HI for 86% discharge...3043","61",0.658414093647719,86,"STRT_storm10_09_23_NO3","STRT","storm10","09","23","NO3"
